time_ms;ecg_value
0;0.98500
2778;1.11000
5556;1.09500
8333;0.91500
11111;0.54500
13889;0.10000
16667;-0.23500
19444;-0.42000
22222;-0.49000
25000;-0.49000
27778;-0.48000
30556;-0.43500
33333;-0.40000
36111;-0.36500
38889;-0.36500
41667;-0.37500
44444;-0.40000
47222;-0.39000
50000;-0.38500
52778;-0.38000
55556;-0.38000
58333;-0.39000
61111;-0.40000
63889;-0.40000
66667;-0.39500
69444;-0.39500
72222;-0.38500
75000;-0.38500
77778;-0.40500
80556;-0.41000
83333;-0.40500
86111;-0.39500
88889;-0.39000
91667;-0.40000
94444;-0.40000
97222;-0.40000
100000;-0.39500
102778;-0.38000
105556;-0.38000
108333;-0.39000
111111;-0.39000
113889;-0.39000
116667;-0.38500
119444;-0.38500
122222;-0.38500
125000;-0.38500
127778;-0.39500
130556;-0.40000
133333;-0.39500
136111;-0.37000
138889;-0.39000
141667;-0.39000
144444;-0.40500
147222;-0.39500
150000;-0.38500
152778;-0.37000
155556;-0.37000
158333;-0.39000
161111;-0.41000
163889;-0.40000
166667;-0.39500
169444;-0.38000
172222;-0.38000
175000;-0.39500
177778;-0.40000
180556;-0.39500
183333;-0.40000
186111;-0.39500
188889;-0.39500
191667;-0.39000
194444;-0.40000
197222;-0.40500
200000;-0.40000
202778;-0.37500
205555;-0.38500
208333;-0.39500
211111;-0.41000
213889;-0.40000
216667;-0.40000
219444;-0.39000
222222;-0.39500
225000;-0.40000
227778;-0.40000
230555;-0.40000
233333;-0.39000
236111;-0.38000
238889;-0.39500
241667;-0.40000
244444;-0.40000
247222;-0.41000
250000;-0.40000
252778;-0.39000
255555;-0.40500
258333;-0.41500
261111;-0.41500
263889;-0.41500
266667;-0.42000
269444;-0.39500
272222;-0.40000
275000;-0.40500
277778;-0.41000
280555;-0.41000
283333;-0.40000
286111;-0.39000
288889;-0.38000
291667;-0.38000
294444;-0.40000
297222;-0.39500
300000;-0.37500
302778;-0.35000
305555;-0.34500
308333;-0.35000
311111;-0.33500
313889;-0.33500
316667;-0.31500
319444;-0.30000
322222;-0.29000
325000;-0.28000
327778;-0.28500
330555;-0.27500
333333;-0.27000
336111;-0.26500
338889;-0.26500
341667;-0.26000
344444;-0.27000
347222;-0.27000
350000;-0.26500
352778;-0.25000
355555;-0.24000
358333;-0.25500
361111;-0.25500
363889;-0.26500
366667;-0.24500
369444;-0.24000
372222;-0.24000
375000;-0.25000
377778;-0.25500
380555;-0.26500
383333;-0.24500
386111;-0.25000
388889;-0.24000
391667;-0.25000
394444;-0.25500
397222;-0.26000
400000;-0.25000
402778;-0.24500
405555;-0.25500
408333;-0.26500
411111;-0.26500
413889;-0.27500
416667;-0.26000
419444;-0.25000
422222;-0.26000
425000;-0.26500
427778;-0.27500
430555;-0.28000
433333;-0.27000
436111;-0.26500
438889;-0.26000
441667;-0.28000
444444;-0.29000
447222;-0.29500
450000;-0.28500
452778;-0.27500
455555;-0.27500
458333;-0.28000
461111;-0.28500
463889;-0.29000
466667;-0.30500
469444;-0.27000
472222;-0.27500
475000;-0.28000
477778;-0.30000
480555;-0.30500
483333;-0.29500
486111;-0.28000
488889;-0.28000
491667;-0.29000
494444;-0.30500
497222;-0.30500
500000;-0.29500
502778;-0.29000
505555;-0.29500
508333;-0.30000
511111;-0.30500
513889;-0.32500
516667;-0.30500
519444;-0.29000
522222;-0.28500
525000;-0.30500
527778;-0.30500
530555;-0.31000
533333;-0.30000
536111;-0.29000
538889;-0.30000
541667;-0.31000
544444;-0.30500
547222;-0.31500
550000;-0.30500
552778;-0.28000
555555;-0.28500
558333;-0.29000
561111;-0.29500
563889;-0.30500
566667;-0.30500
569444;-0.28000
572222;-0.28000
575000;-0.28500
577778;-0.28500
580555;-0.29000
583333;-0.28000
586111;-0.27000
588889;-0.27500
591667;-0.27500
594444;-0.27500
597222;-0.26500
600000;-0.25000
602778;-0.23500
605555;-0.23000
608333;-0.23000
611111;-0.22500
613889;-0.22500
616666;-0.21500
619444;-0.21000
622222;-0.19000
625000;-0.18500
627778;-0.19000
630555;-0.19000
633333;-0.17500
636111;-0.16000
638889;-0.16000
641666;-0.16000
644444;-0.17000
647222;-0.17500
650000;-0.16500
652778;-0.16000
655555;-0.17000
658333;-0.18500
661111;-0.18500
663889;-0.19000
666666;-0.16500
669444;-0.17500
672222;-0.17000
675000;-0.16000
677778;-0.14500
680555;-0.15000
683333;-0.17000
686111;-0.20000
688889;-0.21500
691666;-0.22500
694444;-0.25000
697222;-0.27500
700000;-0.27000
702778;-0.28000
705555;-0.29000
708333;-0.30500
711111;-0.31000
713889;-0.31500
716666;-0.29500
719444;-0.30000
722222;-0.30500
725000;-0.32000
727778;-0.32000
730555;-0.33000
733333;-0.32000
736111;-0.32000
738889;-0.31000
741666;-0.33500
744444;-0.33000
747222;-0.34500
750000;-0.33000
752778;-0.31500
755555;-0.31500
758333;-0.32500
761111;-0.34000
763889;-0.34000
766666;-0.33000
769444;-0.33500
772222;-0.31500
775000;-0.31500
777778;-0.34500
780555;-0.36500
783333;-0.41000
786111;-0.43000
788889;-0.45000
791666;-0.48500
794444;-0.53000
797222;-0.54500
800000;-0.50500
802778;-0.39000
805555;-0.24500
808333;-0.09500
811111;0.07500
813889;0.29500
816666;0.56500
819444;0.80000
822222;0.96000
825000;1.01000
827778;0.92000
830555;0.62500
833333;0.23000
836111;-0.12500
838889;-0.36000
841666;-0.45500
844444;-0.45000
847222;-0.41000
850000;-0.36500
852778;-0.35000
855555;-0.36000
858333;-0.37500
861111;-0.38500
863889;-0.38000
866666;-0.37500
869444;-0.36500
872222;-0.37000
875000;-0.38500
877778;-0.40000
880555;-0.40500
883333;-0.40000
886111;-0.38000
888889;-0.38500
891666;-0.39000
894444;-0.39000
897222;-0.40000
900000;-0.38500
902778;-0.38000
905555;-0.38500
908333;-0.38000
911111;-0.39500
913889;-0.39000
916666;-0.38000
919444;-0.36000
922222;-0.37500
925000;-0.38000
927778;-0.39000
930555;-0.38500
933333;-0.38000
936111;-0.37000
938889;-0.38000
941666;-0.38500
944444;-0.39500
947222;-0.41000
950000;-0.38500
952778;-0.38500
955555;-0.37500
958333;-0.38500
961111;-0.39500
963889;-0.40000
966666;-0.40000
969444;-0.38500
972222;-0.39000
975000;-0.39000
977778;-0.40000
980555;-0.40000
983333;-0.39000
986111;-0.38500
988889;-0.37500
991666;-0.38500
