time_seconds;temperature
0;24.84000
300;24.72000
600;24.77000
900;24.70000
1200;24.59000
1500;24.72000
1800;24.66000
2100;24.77000
2400;24.68000
2700;24.77000
3000;24.66000
3300;24.63000
3600;24.77000
3900;24.70000
4200;24.54000
4500;24.66000
4800;24.68000
5100;24.66000
5400;24.56000
5700;24.56000
6000;24.61000
6300;24.47000
6600;24.50000
6900;24.54000
7200;24.54000
7500;24.50000
7800;24.47000
8100;24.38000
8400;24.47000
8700;24.36000
9000;24.50000
9300;24.52000
9600;24.36000
9900;24.50000
10200;24.50000
10500;24.38000
10800;24.38000
11100;24.36000
11400;24.34000
11700;24.47000
12000;24.47000
12300;24.34000
12600;24.47000
12900;24.32000
13200;24.32000
13500;24.27000
13800;24.32000
14100;24.36000
14400;24.27000
14700;24.36000
15000;24.32000
15300;24.27000
15600;24.24000
15900;24.36000
16200;24.34000
16500;24.29000
16800;24.32000
17100;24.34000
17400;24.22000
17700;24.24000
18000;24.22000
18300;24.29000
18600;24.13000
18900;24.24000
19200;24.27000
19500;24.27000
19800;24.32000
20100;24.34000
20400;24.24000
20700;24.34000
21000;24.22000
21300;24.27000
21600;24.13000
21900;24.13000
22200;24.01000
22500;24.03000
22800;24.03000
23100;24.15000
23400;24.13000
23700;23.94000
24000;24.01000
24300;23.94000
24600;23.98000
24900;24.15000
25200;23.98000
25500;24.08000
25800;23.96000
26100;23.82000
26400;23.98000
26700;24.03000
27000;23.98000
27300;23.98000
27600;24.01000
27900;24.01000
28200;24.06000
28500;24.03000
28800;24.06000
29100;24.06000
29400;24.03000
29700;24.06000
30000;24.01000
30300;23.91000
30600;24.01000
30900;24.08000
31200;24.10000
31500;24.06000
31800;24.13000
32100;24.03000
32400;24.10000
32700;24.20000
33000;23.98000
33300;23.91000
33600;24.01000
33900;24.01000
34200;24.03000
34500;24.03000
34800;24.13000
35100;24.29000
35400;24.24000
35700;24.24000
36000;24.10000
36300;24.08000
36600;24.06000
36900;24.10000
37200;24.13000
37500;24.13000
37800;24.32000
38100;24.29000
38400;24.27000
38700;24.32000
39000;24.34000
39300;24.43000
39600;25.53000
39900;24.24000
40200;24.32000
40500;24.45000
40800;24.45000
41100;24.34000
41400;24.29000
41700;24.38000
42000;24.50000
42300;24.38000
42600;24.47000
42900;24.32000
43200;24.43000
43500;24.47000
43800;24.45000
44100;24.36000
44400;24.41000
44700;24.47000
45000;24.45000
45300;24.52000
45600;24.52000
45900;24.50000
46200;24.56000
46500;24.52000
46800;24.43000
47100;24.43000
47400;24.59000
47700;24.63000
48000;24.56000
48300;24.54000
48600;24.43000
48900;24.47000
49200;24.50000
49500;24.50000
49800;24.38000
50100;24.56000
50400;24.47000
50700;24.61000
51000;24.54000
51300;24.54000
51600;24.41000
51900;24.45000
52200;24.45000
52500;24.54000
52800;24.54000
53100;24.56000
53400;24.47000
53700;24.50000
54000;24.45000
54300;24.43000
54600;24.45000
54900;24.50000
55200;24.70000
55500;24.66000
55800;24.66000
56100;24.66000
56400;24.63000
56700;24.66000
57000;24.66000
57300;24.68000
57600;24.59000
57900;24.50000
58200;24.66000
58500;24.66000
58800;24.75000
59100;24.75000
59400;24.68000
59700;24.63000
60000;24.66000
60300;24.79000
60600;24.77000
60900;24.72000
61200;24.66000
61500;24.70000
61800;24.75000
62100;24.79000
62400;24.77000
62700;24.68000
63000;24.70000
63300;24.70000
63600;24.75000
63900;24.59000
64200;24.47000
64500;24.59000
64800;24.43000
65100;24.36000
65400;24.47000
65700;24.43000
66000;24.34000
66300;24.34000
66600;24.34000
66900;24.45000
67200;24.29000
67500;24.43000
67800;24.36000
68100;24.38000
68400;24.36000
68700;24.38000
69000;24.34000
69300;24.50000
69600;24.38000
69900;24.50000
70200;24.41000
70500;24.41000
70800;24.43000
71100;24.36000
71400;24.50000
71700;24.43000
72000;24.41000
72300;24.38000
72600;24.34000
72900;24.47000
73200;24.54000
73500;24.38000
73800;24.41000
74100;24.43000
74400;24.45000
74700;24.36000
75000;24.36000
75300;24.38000
75600;24.50000
75900;24.36000
76200;24.34000
76500;24.34000
76800;24.45000
77100;24.43000
77400;24.47000
77700;24.43000
78000;24.43000
78300;24.36000
78600;24.32000
78900;24.20000
79200;24.29000
79500;24.27000
79800;24.43000
80100;24.36000
80400;24.24000
