time_seconds;temperature
0;20.44000
300;20.44000
600;20.39000
900;20.46000
1200;20.49000
1500;20.61000
1800;20.41000
2100;20.36000
2400;20.44000
2700;20.44000
3000;20.46000
3300;20.39000
3600;20.51000
3900;20.24000
4200;20.41000
4500;20.36000
4800;20.49000
5100;20.41000
5400;20.44000
5700;20.63000
6000;20.51000
6300;20.56000
6600;20.39000
6900;20.32000
7200;20.39000
7500;20.44000
7800;20.29000
8100;20.36000
8400;20.36000
8700;20.41000
9000;20.34000
9300;20.46000
9600;21.16000
9900;20.32000
10200;20.27000
10500;20.36000
10800;20.29000
11100;20.39000
11400;20.54000
11700;20.29000
12000;20.24000
12300;20.24000
12600;20.34000
12900;20.44000
13200;20.39000
13500;20.39000
13800;20.39000
14100;20.29000
14400;20.49000
14700;20.54000
15000;20.63000
15300;20.41000
15600;20.51000
15900;20.51000
16200;20.46000
16500;20.36000
16800;20.56000
17100;20.49000
17400;20.39000
17700;20.34000
18000;20.36000
18300;20.46000
18600;20.49000
18900;20.66000
19200;20.51000
19500;20.51000
19800;20.49000
20100;20.41000
20400;20.46000
20700;20.36000
21000;20.46000
21300;20.51000
21600;20.41000
21900;20.39000
22200;20.39000
22500;20.36000
22800;20.29000
23100;20.49000
23400;20.39000
23700;20.39000
24000;20.46000
24300;20.44000
24600;20.39000
24900;20.36000
25200;20.36000
25500;20.46000
25800;20.46000
26100;20.46000
26400;20.41000
26700;20.54000
27000;20.34000
27300;20.51000
27600;20.29000
27900;20.32000
28200;20.36000
28500;20.36000
28800;20.89000
29100;20.96000
29400;20.96000
29700;21.05000
30000;21.12000
30300;21.05000
30600;21.00000
30900;21.16000
31200;21.12000
31500;21.10000
31800;20.94000
32100;20.94000
32400;20.96000
32700;21.10000
33000;21.05000
33300;21.00000
33600;20.87000
33900;21.12000
34200;20.96000
34500;20.89000
34800;20.89000
35100;20.87000
35400;21.21000
35700;21.16000
36000;21.14000
36300;21.23000
36600;21.21000
36900;21.28000
37200;21.32000
37500;21.32000
37800;21.30000
38100;21.35000
38400;21.49000
38700;21.47000
39000;21.37000
39300;21.42000
39600;21.51000
39900;21.61000
40200;21.61000
40500;21.39000
40800;21.42000
41100;21.51000
41400;21.51000
41700;21.59000
42000;21.59000
42300;21.51000
42600;21.71000
42900;21.78000
43200;21.78000
43500;21.61000
43800;21.39000
44100;21.23000
44400;21.14000
44700;21.14000
45000;21.00000
45300;20.91000
45600;21.30000
45900;21.47000
46200;21.56000
46500;21.68000
46800;21.61000
47100;21.63000
47400;21.61000
47700;21.71000
48000;21.56000
48300;21.59000
48600;21.56000
48900;21.51000
49200;21.59000
49500;21.56000
49800;21.73000
50100;21.66000
50400;21.59000
50700;21.63000
51000;21.73000
51300;21.66000
51600;21.80000
51900;21.66000
52200;21.85000
52500;21.71000
52800;21.85000
53100;21.83000
53400;21.75000
53700;21.73000
54000;21.85000
54300;21.83000
54600;21.83000
54900;21.78000
55200;21.87000
55500;21.95000
55800;21.92000
56100;21.90000
56400;21.92000
56700;21.83000
57000;21.90000
57300;21.87000
57600;21.85000
57900;21.90000
58200;21.80000
58500;21.78000
58800;21.78000
59100;21.73000
