time_seconds;temperature
0;27.08000
300;27.25000
600;27.08000
900;27.15000
1200;27.27000
1500;27.25000
1800;27.08000
2100;27.06000
2400;27.06000
2700;27.11000
3000;27.08000
3300;27.06000
3600;26.97000
3900;26.92000
4200;26.97000
4500;26.87000
4800;26.73000
5100;26.83000
5400;27.01000
5700;26.92000
6000;26.87000
6300;26.64000
6600;26.69000
6900;26.90000
7200;26.80000
7500;26.71000
7800;26.78000
8100;26.76000
8400;26.73000
8700;26.64000
9000;26.55000
9300;26.67000
9600;26.69000
9900;26.67000
10200;26.64000
10500;26.69000
10800;26.48000
11100;26.48000
11400;26.46000
11700;26.55000
12000;26.42000
12300;26.57000
12600;26.57000
12900;26.55000
13200;26.53000
13500;26.55000
13800;26.42000
14100;26.46000
14400;26.48000
14700;26.30000
15000;26.42000
15300;26.35000
15600;26.28000
15900;26.51000
16200;26.37000
16500;26.37000
16800;26.35000
17100;26.44000
17400;26.42000
17700;26.30000
18000;27.38000
18300;26.92000
18600;26.80000
18900;27.29000
19200;27.13000
19500;27.04000
19800;26.85000
20100;26.76000
20400;26.97000
20700;26.92000
21000;26.92000
21300;26.78000
21600;26.78000
21900;26.73000
22200;26.76000
22500;26.60000
22800;26.60000
23100;26.69000
23400;26.83000
23700;26.73000
24000;26.73000
24300;26.62000
24600;26.64000
24900;26.73000
25200;26.62000
25500;26.57000
25800;26.62000
26100;26.67000
26400;26.57000
26700;26.57000
27000;26.57000
27300;26.69000
27600;26.62000
27900;26.44000
28200;26.28000
28500;26.03000
28800;25.79000
29100;25.79000
29400;25.67000
29700;25.79000
30000;25.74000
30300;25.67000
30600;25.74000
30900;25.77000
31200;25.74000
31500;25.74000
31800;25.84000
32100;25.77000
32400;25.77000
32700;25.84000
33000;25.82000
33300;25.84000
33600;26.14000
33900;25.86000
34200;25.91000
34500;26.00000
34800;25.65000
35100;25.93000
35400;26.17000
35700;26.78000
36000;26.94000
36300;26.87000
36600;26.97000
36900;27.22000
37200;26.94000
37500;26.85000
37800;27.08000
38100;27.13000
38400;27.08000
38700;27.01000
39000;26.10000
39300;27.11000
39600;26.67000
39900;26.08000
40200;25.65000
40500;25.91000
40800;26.51000
41100;26.71000
41400;26.97000
41700;26.80000
42000;26.78000
42300;26.87000
42600;27.08000
42900;26.83000
43200;27.20000
43500;27.22000
43800;27.06000
44100;26.48000
44400;26.67000
44700;26.64000
45000;26.92000
45300;26.90000
45600;27.38000
45900;27.65000
46200;27.43000
46500;27.31000
46800;27.08000
47100;27.25000
47400;27.45000
47700;27.56000
48000;27.40000
48300;27.52000
48600;27.68000
48900;27.38000
49200;27.68000
49500;27.45000
49800;27.36000
50100;27.25000
50400;27.40000
50700;27.47000
51000;27.74000
51300;27.72000
51600;27.70000
51900;27.36000
52200;27.20000
52500;27.22000
52800;27.38000
53100;27.47000
53400;27.70000
53700;27.77000
54000;27.86000
54300;27.81000
54600;28.07000
54900;28.09000
55200;27.98000
55500;27.70000
55800;27.86000
56100;27.59000
56400;28.12000
56700;27.77000
57000;28.09000
57300;28.12000
57600;28.31000
57900;28.47000
58200;28.63000
58500;28.24000
58800;28.14000
59100;27.88000
