time_seconds;temperature
0;20.44000
300;20.66000
600;20.44000
900;20.54000
1200;20.61000
1500;20.49000
1800;20.41000
2100;20.61000
2400;20.44000
2700;20.63000
3000;20.56000
3300;20.54000
3600;20.49000
3900;20.46000
4200;20.41000
4500;20.44000
4800;20.49000
5100;20.49000
5400;20.36000
5700;20.58000
6000;20.61000
6300;20.54000
6600;20.61000
6900;20.56000
7200;20.56000
7500;20.41000
7800;20.44000
8100;20.51000
8400;20.41000
8700;20.54000
9000;20.32000
9300;20.51000
9600;20.44000
9900;20.49000
10200;20.44000
10500;20.49000
10800;20.51000
11100;20.34000
11400;20.49000
11700;20.41000
12000;20.44000
12300;20.49000
12600;20.46000
12900;20.56000
13200;20.54000
13500;20.44000
13800;20.49000
14100;20.54000
14400;20.39000
14700;20.54000
15000;20.51000
15300;20.44000
15600;20.44000
15900;20.39000
16200;20.54000
16500;20.39000
16800;20.39000
17100;20.44000
17400;20.08000
17700;20.34000
18000;20.41000
18300;20.63000
18600;20.41000
18900;20.87000
19200;20.51000
19500;20.44000
19800;20.39000
20100;20.46000
20400;20.41000
20700;20.32000
21000;20.46000
21300;20.54000
21600;20.63000
21900;20.82000
22200;21.16000
22500;21.10000
22800;20.96000
23100;21.00000
23400;20.94000
23700;21.00000
24000;21.10000
24300;20.98000
24600;21.07000
24900;21.12000
25200;21.39000
25500;21.37000
25800;21.51000
26100;21.75000
26400;21.83000
26700;21.95000
27000;21.87000
27300;21.92000
27600;21.99000
27900;22.06000
28200;21.99000
28500;22.24000
28800;22.44000
29100;22.33000
29400;22.29000
29700;22.17000
30000;22.35000
30300;22.24000
30600;22.24000
30900;22.17000
31200;22.15000
31500;22.26000
31800;22.29000
32100;22.38000
32400;23.94000
32700;22.35000
33000;22.26000
33300;22.24000
33600;22.40000
33900;22.38000
34200;22.58000
34500;22.51000
34800;22.54000
35100;22.70000
35400;22.63000
35700;22.73000
36000;22.66000
36300;22.85000
36600;22.90000
36900;22.80000
37200;22.70000
37500;22.92000
37800;22.92000
38100;23.27000
38400;23.11000
38700;23.23000
39000;23.16000
39300;23.02000
39600;22.92000
39900;22.94000
40200;22.92000
40500;22.80000
40800;22.99000
41100;22.73000
41400;22.85000
41700;22.97000
42000;23.04000
42300;22.94000
42600;23.06000
42900;22.99000
43200;23.06000
43500;22.92000
43800;23.20000
44100;23.11000
44400;22.99000
44700;23.18000
45000;23.14000
45300;23.18000
45600;23.06000
45900;23.14000
46200;23.32000
46500;23.32000
46800;23.32000
47100;23.27000
47400;23.36000
47700;23.36000
48000;23.34000
48300;23.25000
48600;23.29000
48900;23.27000
49200;23.27000
49500;23.29000
49800;23.36000
50100;23.38000
50400;23.43000
50700;23.36000
51000;23.36000
51300;23.48000
51600;23.52000
51900;23.54000
52200;23.41000
52500;23.54000
52800;23.52000
53100;23.50000
53400;23.52000
53700;23.54000
54000;23.54000
54300;23.66000
54600;23.68000
54900;23.48000
55200;23.48000
55500;23.50000
55800;23.66000
56100;23.43000
56400;23.54000
56700;23.57000
57000;23.59000
57300;23.68000
57600;23.61000
57900;23.59000
58200;23.68000
58500;23.63000
58800;23.70000
59100;23.63000
59400;23.45000
59700;23.48000
60000;23.50000
60300;23.45000
60600;23.34000
60900;23.25000
61200;23.23000
61500;23.09000
61800;22.99000
62100;22.99000
62400;22.85000
62700;22.80000
63000;22.68000
63300;22.51000
63600;22.68000
63900;22.61000
64200;22.61000
64500;22.47000
64800;22.33000
65100;22.31000
65400;22.31000
65700;22.19000
66000;22.26000
66300;22.24000
66600;22.10000
66900;22.01000
67200;21.95000
67500;21.95000
67800;21.90000
68100;21.99000
68400;21.90000
68700;21.83000
69000;21.73000
69300;21.75000
69600;21.71000
69900;21.63000
70200;21.71000
70500;21.73000
70800;21.63000
71100;21.63000
71400;21.71000
71700;21.66000
72000;21.63000
72300;21.59000
72600;21.47000
72900;21.47000
73200;21.39000
73500;21.42000
73800;21.49000
74100;21.37000
74400;21.37000
74700;21.39000
75000;21.35000
75300;21.28000
75600;21.30000
75900;21.35000
76200;21.25000
76500;21.23000
76800;21.30000
77100;21.30000
77400;21.16000
77700;21.23000
78000;21.28000
78300;21.14000
78600;21.19000
78900;21.23000
79200;21.12000
79500;21.16000
79800;21.10000
80100;21.12000
80400;21.12000
80700;21.05000
81000;21.07000
81300;21.03000
81600;21.10000
81900;20.96000
82200;21.10000
82500;20.94000
82800;21.05000
83100;21.00000
83400;21.12000
83700;20.98000
84000;20.85000
84300;20.94000
84600;20.94000
84900;20.96000
85200;20.91000
85500;20.96000
85800;20.87000
86100;20.91000
86400;20.91000
86700;20.91000
87000;20.73000
87300;20.98000
87600;20.98000
87900;20.76000
88200;20.94000
88500;20.85000
88800;20.78000
89100;20.82000
89400;20.80000
89700;20.78000
90000;20.76000
90300;20.80000
90600;20.71000
90900;20.87000
91200;20.82000
91500;20.76000
91800;20.78000
92100;20.82000
92400;20.68000
92700;20.76000
93000;20.76000
93300;20.78000
93600;20.68000
93900;20.76000
94200;20.71000
94500;20.66000
94800;20.73000
95100;20.78000
95400;20.73000
95700;20.68000
96000;20.68000
96300;20.71000
96600;20.56000
96900;20.66000
97200;20.58000
97500;20.61000
97800;20.63000
98100;20.68000
98400;20.63000
98700;20.56000
99000;20.51000
99300;20.76000
99600;20.66000
99900;20.71000
100200;20.61000
100500;20.61000
100800;20.49000
101100;20.61000
101400;20.58000
101700;20.46000
102000;20.54000
102300;20.61000
102600;20.54000
102900;20.44000
103200;20.66000
103500;20.51000
103800;20.68000
104100;20.49000
104400;20.54000
104700;20.66000
105000;20.63000
105300;20.56000
105600;20.46000
105900;20.34000
106200;20.49000
106500;20.54000
106800;20.56000
107100;20.54000
107400;20.58000
107700;20.44000
108000;20.36000
108300;20.39000
108600;20.36000
108900;20.44000
109200;20.39000
109500;20.41000
109800;20.44000
110100;20.36000
110400;20.44000
110700;20.44000
111000;20.32000
111300;20.44000
111600;20.91000
111900;20.85000
112200;20.80000
112500;21.12000
112800;21.16000
113100;21.23000
113400;21.35000
113700;21.39000
114000;21.51000
114300;21.51000
114600;21.73000
114900;21.51000
115200;21.71000
115500;21.73000
115800;21.73000
116100;21.75000
116400;21.75000
116700;21.85000
117000;21.73000
117300;21.92000
117600;21.85000
117900;21.80000
118200;21.80000
118500;21.87000
118800;21.87000
119100;21.90000
119400;22.04000
119700;22.04000
120000;22.24000
120300;22.19000
120600;22.24000
120900;22.19000
121200;22.06000
121500;22.19000
121800;22.29000
122100;22.44000
122400;22.38000
122700;22.44000
123000;22.49000
123300;22.42000
123600;22.29000
123900;22.38000
124200;22.42000
124500;22.42000
124800;22.31000
125100;22.47000
125400;22.40000
125700;22.44000
126000;22.51000
126300;22.47000
126600;22.54000
