time_seconds;temperature
0;22.01000
300;21.80000
600;21.97000
900;21.87000
1200;21.97000
1500;21.87000
1800;21.85000
2100;21.75000
2400;21.85000
2700;21.83000
3000;21.80000
3300;21.85000
3600;22.10000
3900;21.71000
4200;21.78000
4500;21.66000
4800;21.78000
5100;21.78000
5400;21.66000
5700;21.73000
6000;21.56000
6300;21.83000
6600;21.73000
6900;21.66000
7200;21.63000
7500;21.61000
7800;21.51000
8100;21.61000
8400;21.61000
8700;21.42000
9000;21.56000
9300;21.80000
9600;21.63000
9900;21.54000
10200;21.66000
10500;21.54000
10800;21.56000
11100;21.59000
11400;21.51000
11700;21.61000
12000;21.49000
12300;21.47000
12600;21.51000
12900;21.59000
13200;21.47000
13500;21.56000
13800;21.54000
14100;21.44000
14400;21.49000
14700;21.51000
15000;21.42000
15300;21.39000
15600;21.42000
15900;21.42000
16200;21.44000
16500;21.44000
16800;21.49000
17100;21.42000
17400;21.42000
17700;21.39000
18000;21.49000
18300;21.37000
18600;21.54000
18900;21.39000
19200;21.47000
19500;21.42000
19800;21.32000
20100;21.44000
20400;21.44000
20700;21.35000
21000;21.35000
21300;21.44000
21600;21.44000
21900;21.35000
22200;21.37000
22500;21.30000
22800;21.44000
23100;21.42000
23400;21.42000
23700;21.32000
24000;21.42000
24300;21.42000
24600;21.35000
24900;21.37000
25200;21.39000
25500;21.30000
25800;21.37000
26100;21.37000
26400;21.42000
26700;21.44000
27000;21.49000
27300;21.39000
27600;21.28000
27900;21.32000
28200;21.37000
28500;21.37000
28800;21.80000
29100;21.49000
29400;21.59000
29700;21.47000
30000;21.37000
30300;21.47000
30600;21.47000
30900;21.39000
31200;21.44000
31500;21.44000
31800;21.51000
32100;21.42000
32400;21.39000
32700;21.47000
33000;21.47000
33300;21.42000
33600;21.37000
33900;21.37000
34200;21.35000
34500;21.35000
34800;21.25000
35100;21.35000
35400;21.39000
35700;21.42000
36000;21.25000
36300;21.37000
36600;21.44000
36900;21.39000
37200;21.30000
37500;21.19000
37800;21.37000
38100;21.28000
38400;21.49000
38700;21.35000
39000;21.39000
39300;21.61000
39600;21.35000
39900;21.30000
40200;21.21000
40500;21.32000
40800;21.28000
41100;21.28000
41400;21.21000
41700;21.35000
42000;21.37000
42300;21.30000
42600;21.28000
42900;21.19000
43200;21.28000
43500;21.32000
43800;21.32000
44100;21.42000
44400;21.32000
44700;21.32000
45000;21.37000
45300;21.28000
45600;21.32000
45900;21.56000
46200;21.68000
46500;21.83000
46800;21.68000
47100;21.68000
47400;21.71000
47700;21.87000
48000;21.78000
48300;21.80000
48600;21.85000
48900;21.90000
49200;21.97000
49500;21.90000
49800;21.92000
50100;21.90000
50400;21.95000
50700;21.99000
51000;21.85000
51300;21.95000
51600;21.95000
51900;21.97000
52200;21.99000
52500;21.95000
52800;21.90000
53100;21.97000
53400;21.87000
53700;21.87000
54000;21.80000
54300;21.95000
54600;21.75000
54900;21.68000
55200;21.78000
55500;21.61000
55800;21.75000
56100;21.71000
56400;21.73000
56700;21.63000
57000;21.63000
57300;21.63000
57600;21.71000
57900;21.61000
58200;21.61000
58500;21.63000
58800;21.51000
59100;21.68000
59400;21.56000
59700;21.68000
60000;21.66000
60300;21.47000
60600;21.71000
60900;21.66000
61200;21.61000
61500;21.68000
61800;21.49000
62100;21.54000
62400;21.51000
62700;21.51000
63000;21.59000
63300;21.56000
63600;21.56000
63900;21.49000
64200;21.59000
64500;21.51000
64800;21.51000
65100;21.51000
65400;21.51000
65700;21.44000
66000;21.49000
66300;21.49000
66600;21.51000
66900;21.47000
67200;21.51000
67500;21.51000
67800;21.51000
68100;21.44000
68400;21.51000
68700;21.49000
69000;21.54000
69300;21.49000
69600;21.51000
69900;21.39000
70200;21.42000
70500;21.51000
70800;21.37000
71100;21.39000
71400;21.47000
71700;21.44000
72000;21.32000
72300;21.37000
72600;21.39000
72900;21.39000
73200;21.39000
73500;21.39000
73800;21.37000
74100;21.35000
74400;21.37000
74700;20.82000
75000;21.35000
75300;21.47000
75600;21.37000
75900;21.28000
76200;21.30000
76500;21.32000
76800;21.32000
77100;21.30000
77400;21.25000
77700;21.39000
78000;21.32000
78300;21.32000
78600;21.44000
78900;21.35000
79200;21.35000
79500;21.39000
79800;21.35000
80100;21.28000
80400;21.30000
80700;21.21000
81000;21.30000
81300;21.30000
81600;21.35000
81900;21.35000
82200;21.35000
82500;21.30000
82800;21.25000
83100;21.35000
83400;21.35000
83700;21.30000
84000;21.37000
84300;21.28000
84600;21.28000
84900;21.39000
85200;21.28000
85500;21.21000
85800;21.42000
86100;21.21000
86400;21.25000
86700;21.21000
87000;21.25000
87300;21.25000
87600;21.25000
87900;21.23000
88200;21.37000
88500;21.32000
88800;21.21000
89100;21.14000
89400;21.23000
89700;21.23000
90000;21.25000
90300;21.23000
90600;21.16000
90900;21.37000
91200;21.23000
91500;21.32000
91800;21.23000
92100;21.25000
92400;21.25000
92700;21.19000
93000;21.19000
93300;21.30000
93600;21.12000
93900;21.25000
94200;21.19000
94500;21.14000
94800;21.23000
95100;21.23000
95400;21.25000
95700;21.25000
96000;21.21000
96300;21.14000
96600;21.30000
96900;21.19000
97200;21.19000
97500;21.19000
97800;21.12000
98100;21.23000
98400;21.14000
98700;21.16000
99000;21.14000
99300;21.12000
99600;21.25000
99900;21.23000
100200;21.07000
100500;21.19000
100800;21.23000
101100;21.30000
101400;21.21000
101700;21.19000
102000;21.21000
102300;21.12000
102600;21.21000
102900;21.19000
103200;21.16000
103500;21.21000
103800;21.21000
104100;21.16000
104400;21.23000
104700;21.07000
105000;21.14000
105300;21.19000
105600;21.07000
105900;21.30000
106200;21.12000
106500;21.21000
106800;21.25000
107100;21.14000
107400;21.07000
107700;21.07000
108000;21.16000
108300;21.23000
108600;21.19000
108900;21.03000
109200;21.16000
109500;21.25000
109800;21.32000
110100;21.19000
110400;21.12000
110700;21.16000
111000;21.30000
111300;21.14000
111600;21.23000
111900;21.12000
112200;21.28000
112500;21.21000
112800;21.14000
113100;21.19000
113400;21.21000
113700;21.19000
114000;21.23000
114300;21.21000
114600;21.12000
114900;21.21000
115200;21.75000
115500;21.56000
115800;21.54000
116100;21.54000
116400;21.51000
116700;21.47000
117000;21.39000
117300;21.42000
117600;21.32000
117900;21.42000
118200;21.42000
118500;21.39000
118800;21.32000
119100;21.32000
119400;21.42000
119700;21.42000
120000;21.44000
120300;21.44000
120600;21.44000
120900;21.42000
121200;21.56000
121500;21.54000
121800;21.47000
122100;21.39000
122400;21.47000
122700;21.49000
123000;21.47000
123300;21.47000
123600;21.51000
123900;21.47000
124200;21.49000
124500;21.49000
124800;21.71000
125100;21.73000
125400;21.92000
125700;21.85000
126000;21.75000
126300;21.75000
126600;21.56000
126900;21.66000
127200;21.73000
127500;21.68000
127800;21.87000
128100;21.66000
128400;21.73000
128700;21.71000
129000;21.73000
129300;21.85000
129600;21.75000
129900;21.97000
130200;22.08000
130500;21.87000
130800;21.75000
131100;21.75000
131400;21.85000
131700;21.92000
132000;21.95000
132300;21.83000
132600;21.87000
132900;21.90000
133200;21.87000
133500;21.99000
133800;22.26000
134100;22.10000
134400;21.99000
134700;21.90000
135000;22.19000
135300;22.19000
135600;22.19000
135900;22.04000
136200;22.17000
136500;22.19000
136800;22.33000
137100;22.26000
137400;22.26000
137700;22.22000
138000;22.24000
138300;22.08000
138600;22.10000
138900;21.97000
139200;22.04000
139500;22.19000
139800;22.10000
140100;21.97000
140400;21.87000
140700;21.90000
141000;21.97000
141300;21.85000
141600;21.73000
141900;21.92000
142200;21.78000
142500;21.80000
142800;21.83000
143100;21.73000
143400;21.56000
143700;21.71000
144000;21.83000
144300;21.54000
144600;21.73000
144900;21.71000
145200;21.71000
145500;21.61000
145800;21.61000
146100;21.63000
146400;21.66000
146700;21.66000
147000;21.66000
147300;21.54000
147600;21.59000
147900;21.66000
148200;21.51000
148500;21.56000
148800;21.49000
149100;21.59000
149400;21.47000
149700;21.47000
150000;21.59000
150300;21.56000
150600;21.54000
150900;21.51000
151200;21.61000
151500;21.51000
151800;21.51000
152100;21.59000
152400;21.61000
152700;21.51000
153000;21.59000
153300;21.49000
153600;21.49000
153900;21.54000
154200;21.39000
154500;21.59000
154800;21.39000
155100;21.49000
155400;21.51000
155700;21.49000
156000;21.42000
156300;21.44000
156600;21.56000
156900;21.47000
157200;21.59000
157500;21.44000
157800;21.47000
158100;21.51000
158400;21.54000
158700;21.39000
159000;21.49000
159300;21.51000
159600;21.49000
159900;21.51000
160200;21.39000
160500;21.32000
160800;21.42000
161100;21.44000
161400;21.37000
161700;21.39000
162000;21.49000
162300;21.47000
162600;21.47000
162900;21.37000
163200;21.39000
163500;21.47000
163800;21.49000
164100;21.42000
164400;21.42000
164700;21.32000
165000;21.42000
165300;21.35000
165600;21.37000
165900;21.42000
166200;21.42000
166500;21.30000
166800;21.42000
167100;21.32000
167400;21.35000
167700;21.47000
168000;21.30000
168300;21.42000
168600;21.42000
168900;21.47000
169200;21.39000
169500;21.35000
169800;21.44000
170100;21.30000
170400;21.35000
170700;21.44000
171000;21.35000
171300;21.25000
171600;21.37000
171900;21.49000
172200;21.23000
172500;21.44000
172800;21.30000
173100;21.37000
173400;21.25000
173700;21.37000
174000;21.25000
174300;21.28000
174600;21.35000
174900;21.37000
175200;21.23000
175500;21.35000
175800;21.23000
176100;21.37000
176400;21.32000
176700;21.42000
177000;21.39000
177300;21.25000
177600;21.32000
177900;21.28000
178200;21.32000
178500;21.37000
178800;21.37000
179100;21.25000
179400;21.37000
179700;21.30000
180000;21.35000
180300;21.30000
180600;21.28000
180900;21.32000
181200;21.25000
181500;21.25000
181800;21.25000
182100;21.28000
182400;21.28000
182700;21.28000
183000;21.28000
183300;21.35000
183600;21.25000
183900;21.35000
184200;21.28000
184500;21.32000
184800;21.23000
185100;21.30000
185400;21.30000
185700;21.16000
186000;21.28000
186300;21.23000
186600;21.32000
186900;21.39000
187200;21.35000
187500;21.14000
187800;21.25000
188100;21.37000
188400;21.23000
188700;21.25000
189000;21.35000
189300;21.21000
189600;21.32000
189900;21.25000
190200;21.25000
190500;21.37000
190800;21.44000
191100;21.12000
191400;21.28000
191700;21.28000
192000;21.28000
192300;21.30000
192600;21.30000
192900;21.25000
193200;21.28000
193500;21.23000
193800;21.25000
194100;21.23000
194400;21.23000
194700;21.25000
195000;21.25000
195300;21.30000
195600;21.28000
195900;21.30000
196200;21.19000
196500;21.28000
196800;21.19000
197100;21.19000
197400;21.14000
197700;21.23000
198000;21.35000
198300;21.23000
198600;21.25000
198900;21.25000
199200;21.23000
199500;21.23000
199800;21.23000
200100;21.28000
200400;21.32000
200700;21.21000
201000;21.21000
201300;21.28000
201600;21.66000
201900;21.49000
202200;21.47000
202500;21.63000
202800;21.73000
203100;21.68000
203400;21.83000
203700;21.87000
204000;21.95000
204300;21.85000
204600;21.83000
204900;21.92000
205200;21.95000
205500;21.92000
205800;21.87000
206100;21.87000
206400;22.04000
206700;22.06000
207000;21.97000
207300;21.99000
207600;21.85000
207900;21.85000
208200;21.78000
208500;21.90000
208800;21.85000
209100;21.83000
209400;21.73000
209700;21.66000
210000;21.78000
210300;21.66000
210600;21.71000
210900;21.56000
211200;21.56000
211500;21.56000
211800;21.51000
212100;21.61000
212400;21.66000
212700;21.66000
213000;21.66000
213300;21.80000
213600;21.71000
213900;21.68000
214200;21.85000
214500;21.73000
214800;21.83000
215100;21.73000
215400;21.63000
215700;21.61000
216000;21.68000
216300;21.54000
216600;21.63000
216900;21.71000
217200;21.80000
217500;21.83000
217800;22.01000
218100;21.95000
218400;21.97000
218700;22.01000
219000;21.85000
219300;21.78000
219600;21.78000
219900;21.68000
220200;21.68000
220500;21.78000
220800;21.56000
221100;21.66000
221400;21.71000
221700;21.66000
222000;21.66000
222300;21.71000
222600;21.56000
222900;21.75000
223200;21.68000
223500;21.63000
223800;21.73000
224100;21.71000
224400;21.97000
224700;21.87000
225000;21.75000
225300;21.49000
225600;21.49000
225900;21.73000
226200;21.75000
226500;21.90000
226800;21.90000
227100;21.87000
227400;22.01000
227700;22.01000
228000;21.92000
228300;21.97000
228600;22.04000
228900;22.15000
229200;22.15000
229500;22.22000
229800;22.13000
230100;22.19000
230400;22.19000
230700;22.26000
231000;22.24000
231300;22.15000
231600;22.31000
231900;22.29000
232200;22.33000
232500;23.87000
232800;23.80000
233100;24.10000
233400;24.13000
233700;24.13000
234000;24.32000
234300;23.52000
234600;23.11000
234900;22.87000
235200;23.09000
235500;22.75000
235800;22.82000
236100;22.75000
236400;22.87000
236700;22.75000
237000;22.73000
237300;22.66000
237600;22.70000
237900;22.70000
238200;22.70000
238500;22.68000
238800;22.75000
239100;22.63000
239400;22.58000
239700;22.56000
240000;22.66000
240300;22.78000
240600;22.58000
240900;22.70000
241200;22.70000
241500;22.68000
241800;22.73000
242100;22.73000
242400;22.63000
242700;22.75000
243000;22.73000
243300;22.87000
243600;22.82000
243900;22.80000
244200;22.87000
244500;22.73000
244800;22.73000
245100;22.63000
245400;22.58000
245700;22.68000
246000;22.58000
246300;22.66000
246600;22.68000
246900;22.66000
247200;22.54000
247500;22.54000
247800;22.40000
248100;22.40000
248400;22.33000
248700;22.24000
249000;22.29000
249300;22.33000
249600;22.24000
249900;22.26000
250200;22.19000
250500;22.10000
250800;22.10000
251100;22.19000
251400;22.08000
251700;22.08000
252000;22.04000
252300;22.08000
252600;22.08000
252900;22.06000
253200;21.97000
253500;22.04000
253800;22.06000
254100;21.97000
254400;22.06000
254700;21.99000
255000;22.01000
255300;21.97000
255600;22.01000
255900;21.83000
256200;21.97000
256500;21.95000
256800;21.85000
257100;21.87000
257400;21.80000
257700;21.92000
258000;21.87000
258300;21.85000
258600;21.87000
258900;21.87000
259200;21.73000
259500;21.83000
259800;21.68000
260100;21.83000
260400;21.75000
260700;21.68000
261000;21.73000
261300;21.78000
261600;21.68000
261900;21.73000
262200;21.63000
262500;21.71000
262800;21.63000
263100;21.85000
263400;21.61000
263700;21.68000
264000;21.80000
264300;21.61000
264600;21.44000
264900;21.66000
265200;21.61000
265500;21.63000
265800;21.63000
266100;21.51000
266400;21.54000
266700;21.56000
267000;21.54000
267300;21.68000
267600;21.66000
267900;21.61000
268200;21.61000
268500;21.56000
268800;21.66000
269100;21.61000
269400;21.56000
269700;21.56000
270000;21.49000
270300;21.39000
270600;21.51000
270900;21.44000
271200;21.59000
271500;21.42000
271800;21.49000
272100;21.61000
272400;21.51000
272700;21.44000
273000;21.54000
273300;21.44000
273600;21.47000
273900;21.51000
274200;21.59000
274500;21.49000
274800;21.44000
275100;21.63000
275400;21.49000
275700;21.44000
276000;21.37000
276300;21.37000
276600;21.49000
276900;21.49000
277200;21.44000
277500;21.39000
277800;21.47000
278100;21.51000
278400;21.44000
278700;21.49000
279000;21.47000
279300;21.39000
279600;21.47000
279900;21.51000
280200;21.49000
280500;21.32000
280800;21.54000
281100;21.37000
281400;21.39000
281700;21.39000
282000;21.37000
282300;21.42000
282600;21.44000
282900;21.35000
283200;21.39000
283500;21.37000
283800;21.42000
284100;22.04000
284400;21.37000
284700;21.30000
285000;21.32000
285300;21.44000
285600;21.37000
285900;21.37000
286200;21.23000
286500;21.37000
286800;21.39000
287100;21.37000
287400;21.32000
287700;21.28000
288000;21.39000
288300;21.30000
288600;21.23000
288900;21.32000
289200;21.30000
289500;21.35000
289800;21.47000
290100;21.42000
290400;21.39000
290700;21.44000
291000;21.39000
291300;21.25000
291600;21.49000
291900;21.30000
292200;21.54000
292500;21.42000
292800;21.49000
293100;21.54000
293400;21.39000
293700;21.39000
294000;21.49000
294300;20.49000
294600;21.25000
294900;21.56000
295200;21.54000
295500;21.44000
295800;22.19000
296100;21.49000
296400;21.44000
296700;21.47000
297000;21.39000
297300;21.47000
297600;21.51000
297900;21.47000
298200;21.42000
298500;21.44000
298800;21.51000
299100;21.47000
299400;21.51000
299700;21.49000
300000;21.37000
300300;21.49000
300600;21.51000
300900;21.49000
301200;21.51000
301500;21.49000
301800;21.37000
302100;21.51000
302400;21.61000
302700;21.54000
303000;21.59000
303300;21.39000
303600;21.56000
303900;21.54000
304200;21.51000
304500;21.44000
304800;21.54000
305100;21.59000
305400;21.61000
305700;21.56000
306000;21.54000
306300;21.54000
306600;21.49000
306900;21.63000
307200;21.63000
307500;21.63000
307800;21.61000
308100;21.59000
308400;21.51000
308700;21.59000
309000;21.56000
309300;21.49000
309600;21.54000
309900;21.44000
310200;21.68000
310500;21.56000
310800;21.54000
311100;21.59000
311400;21.61000
311700;21.54000
312000;21.61000
312300;21.61000
312600;21.61000
312900;21.68000
313200;21.75000
313500;21.75000
313800;21.73000
314100;21.75000
314400;21.83000
314700;21.85000
315000;21.87000
315300;21.90000
315600;22.04000
315900;22.01000
316200;22.04000
316500;22.10000
316800;22.17000
317100;22.33000
317400;22.35000
317700;22.24000
318000;22.44000
318300;22.54000
318600;22.68000
318900;22.90000
319200;22.85000
319500;22.82000
319800;22.92000
320100;22.92000
320400;23.04000
320700;23.20000
321000;23.14000
321300;23.18000
321600;23.29000
321900;23.38000
322200;23.52000
322500;23.57000
322800;23.63000
323100;23.63000
323400;23.73000
323700;23.80000
324000;23.96000
324300;23.94000
324600;23.96000
324900;24.03000
325200;24.06000
325500;23.96000
325800;23.96000
326100;23.96000
326400;24.01000
326700;24.13000
327000;24.15000
327300;24.13000
327600;24.29000
327900;24.93000
328200;24.66000
328500;24.59000
328800;25.28000
329100;25.14000
329400;24.97000
329700;25.11000
330000;25.04000
330300;24.81000
330600;24.59000
330900;24.47000
331200;24.32000
331500;24.20000
331800;24.20000
332100;24.13000
332400;23.96000
332700;23.94000
333000;23.82000
333300;23.77000
333600;23.73000
333900;23.63000
334200;23.63000
334500;23.50000
334800;23.38000
335100;23.38000
335400;23.23000
335700;23.27000
336000;23.16000
336300;23.27000
336600;23.06000
336900;22.94000
337200;23.14000
337500;23.04000
337800;22.99000
338100;22.97000
338400;22.99000
338700;22.87000
339000;22.85000
339300;22.82000
339600;22.85000
339900;22.80000
340200;22.70000
340500;22.70000
340800;22.73000
341100;22.70000
341400;23.18000
341700;22.73000
342000;22.58000
342300;22.70000
342600;22.51000
342900;22.56000
343200;22.68000
343500;22.49000
343800;22.44000
344100;22.47000
344400;22.56000
344700;22.40000
345000;22.47000
345300;22.44000
345600;22.44000
345900;22.33000
346200;22.38000
346500;22.26000
346800;22.38000
347100;22.26000
347400;22.26000
347700;22.49000
348000;22.26000
348300;22.33000
348600;22.26000
348900;23.18000
349200;22.22000
349500;22.24000
