time_seconds;temperature
0;21.05000
300;21.00000
600;21.12000
900;20.98000
1200;20.85000
1500;20.94000
1800;20.94000
2100;20.96000
2400;20.91000
2700;20.96000
3000;20.87000
3300;20.91000
3600;20.91000
3900;20.91000
4200;20.73000
4500;20.98000
4800;20.98000
5100;20.76000
5400;20.94000
5700;20.85000
6000;20.78000
6300;20.82000
6600;20.80000
6900;20.78000
7200;20.76000
7500;20.80000
7800;20.71000
8100;20.87000
8400;20.82000
8700;20.76000
9000;20.78000
9300;20.82000
9600;20.68000
9900;20.76000
10200;20.76000
10500;20.78000
10800;20.68000
11100;20.76000
11400;20.71000
11700;20.66000
12000;20.73000
12300;20.78000
12600;20.73000
12900;20.68000
13200;20.68000
13500;20.71000
13800;20.56000
14100;20.66000
14400;20.58000
14700;20.61000
15000;20.63000
15300;20.68000
15600;20.63000
15900;20.56000
16200;20.51000
16500;20.76000
16800;20.66000
17100;20.71000
17400;20.61000
17700;20.61000
18000;20.49000
18300;20.61000
18600;20.58000
18900;20.46000
19200;20.54000
19500;20.61000
19800;20.54000
20100;20.44000
20400;20.66000
20700;20.51000
21000;20.68000
21300;20.49000
21600;20.54000
21900;20.66000
22200;20.63000
22500;20.56000
22800;20.46000
23100;20.34000
23400;20.49000
23700;20.54000
24000;20.56000
24300;20.54000
24600;20.58000
24900;20.44000
25200;20.36000
25500;20.39000
25800;20.36000
26100;20.44000
26400;20.39000
26700;20.41000
27000;20.44000
27300;20.36000
27600;20.44000
27900;20.44000
28200;20.32000
28500;20.44000
28800;20.91000
29100;20.85000
29400;20.80000
29700;21.12000
30000;21.16000
30300;21.23000
30600;21.35000
30900;21.39000
31200;21.51000
31500;21.51000
31800;21.73000
32100;21.51000
32400;21.71000
32700;21.73000
33000;21.73000
33300;21.75000
33600;21.75000
33900;21.85000
34200;21.73000
34500;21.92000
34800;21.85000
35100;21.80000
35400;21.80000
35700;21.87000
36000;21.87000
36300;21.90000
36600;22.04000
36900;22.04000
37200;22.24000
37500;22.19000
37800;22.24000
38100;22.19000
38400;22.06000
38700;22.19000
39000;22.29000
39300;22.44000
39600;22.38000
39900;22.44000
40200;22.49000
40500;22.42000
40800;22.29000
41100;22.38000
41400;22.42000
41700;22.42000
42000;22.31000
42300;22.47000
42600;22.40000
42900;22.44000
43200;22.51000
43500;22.47000
43800;22.54000
44100;22.44000
44400;22.63000
44700;22.40000
45000;22.68000
45300;22.66000
45600;22.58000
45900;22.73000
46200;22.78000
46500;22.70000
46800;22.68000
47100;22.90000
47400;22.82000
47700;22.97000
