time_seconds;temperature
0;23.87000
300;23.91000
600;23.84000
900;23.84000
1200;23.77000
1500;23.80000
1800;23.82000
2100;23.75000
2400;23.84000
2700;23.77000
3000;23.84000
3300;23.73000
3600;23.52000
3900;23.82000
4200;23.70000
4500;23.70000
4800;23.80000
5100;23.73000
5400;23.63000
5700;23.75000
6000;23.63000
6300;23.61000
6600;23.63000
6900;23.68000
7200;23.63000
7500;23.68000
7800;23.61000
8100;23.54000
8400;23.23000
8700;23.63000
9000;23.52000
9300;23.66000
9600;23.66000
9900;23.52000
10200;23.54000
10500;23.43000
10800;23.68000
11100;23.45000
11400;23.43000
11700;23.52000
12000;23.41000
12300;23.41000
12600;23.48000
12900;23.50000
13200;23.52000
13500;23.43000
13800;23.38000
14100;23.36000
14400;23.50000
14700;23.41000
15000;23.41000
15300;23.43000
15600;23.36000
15900;23.38000
16200;23.36000
16500;23.38000
16800;23.45000
17100;23.41000
17400;23.41000
17700;23.27000
18000;23.38000
18300;23.34000
18600;23.32000
18900;23.41000
19200;23.38000
19500;23.36000
19800;23.32000
20100;23.25000
20400;23.27000
20700;23.27000
21000;23.36000
21300;23.27000
21600;23.32000
21900;23.27000
22200;23.23000
22500;23.27000
22800;23.16000
23100;23.34000
23400;23.16000
23700;23.34000
24000;23.29000
24300;23.34000
24600;23.29000
24900;23.27000
25200;23.18000
25500;23.20000
25800;23.16000
26100;23.23000
26400;23.23000
26700;23.23000
27000;23.18000
27300;23.18000
27600;23.16000
27900;23.18000
28200;23.14000
28500;23.09000
28800;23.48000
29100;23.38000
29400;23.32000
29700;23.38000
30000;23.25000
30300;23.25000
30600;23.14000
30900;23.16000
31200;23.27000
31500;23.25000
31800;23.16000
32100;23.18000
32400;23.18000
32700;23.23000
33000;23.29000
33300;23.29000
33600;23.14000
33900;23.27000
34200;23.20000
34500;23.23000
34800;23.32000
35100;23.25000
35400;23.41000
35700;23.41000
36000;23.50000
36300;23.52000
36600;23.38000
36900;23.48000
37200;23.57000
37500;23.57000
37800;23.68000
38100;23.66000
38400;23.54000
38700;23.73000
39000;23.61000
39300;23.63000
39600;23.59000
39900;23.57000
40200;23.70000
40500;23.61000
40800;23.63000
41100;23.75000
41400;23.82000
41700;23.80000
42000;23.87000
42300;23.80000
42600;23.84000
42900;23.70000
43200;24.43000
43500;24.70000
43800;24.77000
44100;24.86000
44400;24.97000
44700;24.97000
45000;24.97000
45300;25.09000
45600;25.09000
45900;25.07000
46200;24.97000
46500;24.95000
46800;24.45000
47100;24.24000
47400;24.17000
47700;24.20000
48000;24.13000
48300;24.27000
48600;24.24000
48900;24.45000
49200;24.22000
49500;24.27000
49800;24.29000
50100;24.34000
50400;24.27000
50700;24.38000
51000;24.34000
51300;24.34000
51600;24.45000
51900;24.34000
52200;24.50000
52500;24.61000
52800;25.18000
53100;25.58000
53400;25.53000
53700;25.74000
54000;25.72000
54300;25.74000
54600;25.74000
54900;25.79000
55200;26.03000
55500;25.79000
55800;25.98000
56100;25.98000
56400;26.08000
56700;26.10000
57000;25.46000
57300;25.11000
57600;25.02000
57900;25.42000
58200;25.56000
58500;25.30000
58800;25.32000
59100;25.32000
59400;25.32000
59700;25.44000
60000;25.44000
