time_seconds;temperature
0;24.34000
300;24.27000
600;24.27000
900;24.32000
1200;24.32000
1500;24.41000
1800;24.29000
2100;24.38000
2400;24.24000
2700;24.27000
3000;24.24000
3300;24.13000
3600;24.17000
3900;24.20000
4200;24.10000
4500;23.98000
4800;24.03000
5100;24.08000
5400;24.10000
5700;23.98000
6000;23.98000
6300;24.03000
6600;24.03000
6900;24.01000
7200;23.87000
7500;23.87000
7800;23.91000
8100;23.94000
8400;23.87000
8700;23.89000
9000;23.91000
9300;23.82000
9600;23.91000
9900;23.87000
10200;23.91000
10500;23.84000
10800;23.84000
11100;23.87000
11400;23.70000
11700;23.75000
12000;23.75000
12300;23.82000
12600;23.80000
12900;23.80000
13200;23.68000
13500;23.73000
13800;23.70000
14100;23.73000
14400;23.66000
14700;23.70000
15000;23.70000
15300;23.68000
15600;23.63000
15900;23.77000
16200;23.63000
16500;23.77000
16800;23.70000
17100;23.73000
17400;23.63000
17700;23.73000
18000;23.66000
18300;23.57000
18600;23.66000
18900;23.54000
19200;23.54000
19500;23.57000
19800;23.63000
20100;23.57000
20400;23.66000
20700;23.63000
21000;23.63000
21300;23.57000
21600;23.59000
21900;23.61000
22200;23.50000
22500;23.52000
22800;23.57000
23100;23.54000
23400;23.59000
23700;23.48000
24000;23.52000
24300;23.48000
24600;23.50000
24900;23.59000
25200;23.57000
25500;23.61000
25800;23.59000
26100;23.59000
26400;23.59000
26700;23.59000
27000;23.59000
27300;23.54000
27600;23.52000
27900;23.68000
28200;23.54000
28500;23.54000
28800;23.54000
29100;23.54000
29400;23.59000
29700;23.61000
30000;23.50000
30300;23.52000
30600;23.61000
30900;23.50000
31200;23.61000
31500;23.61000
31800;23.50000
32100;23.48000
32400;23.48000
32700;23.48000
33000;23.45000
33300;23.45000
33600;23.54000
33900;23.52000
34200;23.57000
34500;23.59000
34800;23.45000
35100;23.50000
35400;23.50000
35700;23.50000
36000;23.50000
36300;23.45000
36600;23.52000
36900;23.54000
37200;23.50000
37500;23.68000
37800;23.50000
38100;23.57000
38400;23.57000
38700;23.52000
39000;23.50000
39300;23.50000
39600;23.63000
39900;23.52000
40200;23.57000
40500;23.59000
40800;23.54000
41100;23.59000
41400;23.52000
41700;23.52000
42000;23.57000
42300;23.57000
42600;23.48000
42900;23.50000
43200;23.57000
43500;23.61000
43800;23.54000
44100;23.52000
44400;23.57000
44700;23.48000
45000;23.50000
45300;23.57000
45600;23.66000
45900;23.57000
46200;23.63000
46500;23.59000
46800;23.52000
47100;23.63000
47400;23.63000
47700;23.66000
48000;23.73000
48300;23.63000
48600;23.57000
48900;23.63000
49200;23.66000
49500;23.68000
49800;23.68000
50100;23.61000
50400;23.66000
50700;23.68000
51000;23.63000
51300;23.68000
51600;23.63000
51900;23.75000
52200;23.68000
52500;23.73000
52800;23.70000
53100;23.66000
53400;23.75000
53700;23.73000
54000;23.73000
54300;23.80000
54600;23.80000
54900;23.80000
55200;24.01000
55500;23.94000
55800;23.80000
56100;23.84000
56400;23.96000
56700;23.96000
57000;23.89000
57300;23.98000
57600;23.98000
57900;24.01000
58200;24.15000
58500;24.10000
58800;24.17000
59100;24.17000
59400;24.15000
59700;24.17000
60000;24.38000
60300;24.43000
60600;24.54000
60900;24.41000
61200;24.56000
61500;24.68000
61800;24.61000
62100;24.66000
62400;24.77000
62700;24.79000
63000;24.72000
63300;24.86000
63600;24.91000
63900;24.86000
64200;25.04000
64500;24.95000
64800;25.16000
65100;25.11000
65400;25.09000
65700;25.11000
66000;25.25000
66300;25.42000
66600;25.49000
66900;25.49000
67200;25.53000
67500;25.46000
67800;25.60000
68100;25.53000
68400;25.67000
68700;25.79000
69000;25.86000
69300;26.00000
69600;26.12000
69900;26.30000
70200;26.39000
70500;26.92000
70800;26.85000
71100;26.85000
71400;26.73000
71700;26.46000
72000;26.23000
72300;26.17000
72600;25.98000
72900;25.98000
73200;25.84000
73500;25.65000
73800;25.53000
74100;25.49000
74400;25.42000
74700;25.30000
75000;25.25000
75300;25.14000
75600;25.16000
75900;25.09000
76200;24.95000
76500;24.97000
76800;24.93000
77100;24.84000
77400;24.81000
77700;24.79000
78000;24.72000
78300;24.63000
78600;24.63000
78900;24.72000
79200;24.52000
79500;24.59000
79800;24.56000
80100;24.47000
80400;24.54000
80700;24.47000
81000;24.27000
81300;24.36000
81600;24.43000
81900;24.43000
82200;24.22000
82500;24.29000
82800;24.45000
83100;24.24000
83400;24.36000
83700;24.20000
84000;24.20000
84300;24.10000
84600;24.20000
84900;24.24000
85200;24.06000
85500;24.13000
85800;24.15000
86100;24.10000
86400;24.10000
86700;24.10000
87000;23.98000
87300;24.01000
87600;24.08000
87900;24.06000
88200;24.13000
88500;24.01000
88800;24.03000
89100;24.01000
89400;23.89000
89700;23.91000
90000;24.03000
90300;23.94000
90600;23.84000
90900;23.91000
91200;24.06000
91500;23.89000
91800;23.89000
92100;23.94000
92400;23.94000
92700;23.87000
93000;23.94000
93300;23.80000
93600;23.84000
93900;23.87000
94200;23.77000
94500;23.77000
94800;23.70000
95100;23.77000
95400;23.73000
95700;23.77000
96000;23.80000
96300;23.80000
96600;23.68000
96900;23.75000
97200;23.77000
97500;23.80000
97800;23.87000
98100;23.75000
98400;23.73000
98700;23.63000
99000;23.70000
99300;23.59000
99600;23.66000
99900;23.70000
100200;23.70000
100500;23.68000
100800;23.70000
101100;23.63000
101400;23.63000
101700;23.66000
102000;23.63000
102300;23.52000
102600;23.66000
102900;23.66000
103200;23.66000
103500;23.48000
103800;23.61000
104100;23.63000
104400;23.57000
104700;23.66000
105000;23.66000
105300;23.59000
105600;23.59000
105900;23.52000
106200;23.59000
106500;23.54000
106800;23.54000
107100;23.54000
107400;23.54000
107700;23.54000
108000;23.57000
108300;23.48000
108600;23.73000
108900;23.66000
109200;23.54000
109500;23.43000
109800;23.54000
110100;23.54000
110400;23.52000
110700;23.50000
111000;23.54000
111300;23.59000
111600;23.61000
111900;23.50000
112200;23.52000
112500;23.45000
112800;23.48000
113100;23.45000
113400;23.50000
113700;23.38000
114000;23.48000
114300;23.48000
114600;23.59000
114900;23.52000
115200;23.80000
115500;24.10000
115800;24.59000
116100;24.72000
116400;24.45000
116700;24.75000
117000;24.84000
117300;24.77000
117600;24.95000
117900;24.84000
118200;24.84000
118500;24.95000
118800;24.86000
119100;24.84000
119400;24.81000
119700;25.02000
120000;25.00000
120300;25.02000
120600;24.93000
120900;25.02000
121200;24.84000
121500;24.72000
121800;24.72000
122100;24.75000
122400;24.84000
122700;25.02000
123000;25.00000
123300;25.02000
123600;24.88000
123900;24.95000
124200;24.97000
124500;24.84000
124800;24.81000
125100;24.81000
125400;24.88000
125700;26.51000
126000;24.93000
126300;24.86000
126600;24.95000
126900;25.09000
127200;24.95000
127500;24.72000
127800;24.70000
128100;24.72000
128400;24.77000
128700;24.77000
129000;24.66000
129300;24.77000
129600;24.01000
129900;23.89000
130200;23.89000
130500;24.01000
130800;24.01000
131100;23.87000
131400;24.08000
131700;24.10000
132000;24.20000
132300;24.13000
132600;24.03000
132900;24.22000
133200;24.10000
133500;24.08000
133800;24.10000
134100;24.20000
134400;24.06000
134700;24.17000
135000;24.17000
135300;24.08000
135600;24.20000
135900;24.13000
136200;24.27000
136500;24.08000
136800;24.08000
137100;24.08000
137400;24.08000
137700;24.08000
138000;24.17000
138300;24.27000
138600;24.43000
138900;24.50000
139200;24.41000
139500;24.54000
139800;24.43000
140100;24.43000
140400;24.52000
140700;26.80000
141000;24.45000
141300;24.29000
141600;24.41000
141900;24.43000
142200;24.34000
142500;24.24000
142800;24.22000
143100;24.22000
143400;24.36000
