time_seconds;temperature
0;26.14000
300;26.12000
600;26.21000
900;26.10000
1200;26.12000
1500;26.19000
1800;26.14000
2100;26.08000
2400;26.10000
2700;25.77000
3000;25.98000
3300;25.96000
3600;25.98000
3900;25.82000
4200;25.82000
4500;25.84000
4800;25.89000
5100;25.84000
5400;25.67000
5700;25.77000
6000;25.74000
6300;25.84000
6600;25.72000
6900;25.63000
7200;25.82000
7500;25.67000
7800;25.70000
8100;25.60000
8400;25.63000
8700;24.27000
9000;24.08000
9300;24.03000
9600;23.96000
9900;24.06000
10200;23.87000
10500;24.06000
10800;24.03000
11100;23.91000
11400;23.89000
11700;23.80000
12000;23.94000
12300;23.94000
12600;23.91000
12900;23.98000
13200;23.89000
13500;23.80000
13800;24.01000
14100;23.84000
14400;23.73000
14700;24.06000
15000;23.84000
15300;23.87000
15600;23.91000
15900;23.91000
16200;23.91000
16500;23.77000
16800;23.87000
17100;23.80000
17400;23.87000
17700;23.94000
18000;25.14000
18300;24.54000
18600;25.51000
18900;25.70000
19200;25.79000
19500;25.65000
19800;25.79000
20100;25.86000
20400;25.79000
20700;25.89000
21000;25.89000
21300;25.86000
21600;25.82000
21900;25.91000
22200;25.77000
22500;25.77000
22800;25.96000
23100;25.82000
23400;25.77000
23700;25.91000
24000;25.93000
24300;25.84000
24600;25.84000
24900;25.77000
25200;25.89000
25500;25.93000
25800;25.74000
26100;25.79000
26400;25.82000
26700;25.79000
27000;25.82000
27300;25.82000
27600;25.79000
27900;25.91000
28200;25.89000
28500;25.89000
28800;25.89000
29100;25.84000
29400;25.79000
29700;25.89000
30000;25.93000
30300;25.86000
30600;25.77000
30900;25.91000
31200;25.89000
31500;25.82000
31800;25.93000
32100;25.84000
32400;25.79000
32700;25.82000
33000;25.86000
33300;25.96000
33600;25.84000
33900;25.89000
34200;25.67000
34500;25.82000
34800;25.77000
35100;25.77000
35400;25.82000
35700;25.84000
36000;25.91000
36300;25.84000
36600;25.89000
36900;25.82000
37200;25.74000
37500;25.86000
37800;25.86000
38100;25.98000
38400;26.00000
38700;26.05000
39000;26.08000
39300;26.14000
39600;26.00000
39900;25.98000
40200;26.08000
40500;26.12000
40800;26.08000
41100;26.17000
41400;26.21000
41700;26.19000
42000;26.23000
42300;26.14000
42600;26.17000
42900;26.10000
43200;25.96000
43500;26.10000
43800;26.12000
44100;26.21000
44400;26.26000
44700;26.26000
45000;26.21000
45300;26.26000
45600;26.10000
45900;26.23000
46200;25.86000
46500;26.10000
46800;26.17000
47100;26.19000
47400;26.10000
47700;26.17000
48000;26.05000
48300;26.03000
48600;26.10000
48900;26.10000
49200;26.00000
49500;26.08000
49800;26.08000
50100;26.17000
50400;26.05000
50700;26.14000
51000;26.26000
51300;26.17000
51600;26.30000
51900;26.39000
52200;26.35000
52500;26.39000
52800;26.32000
53100;26.48000
53400;26.37000
53700;26.39000
54000;26.42000
54300;26.37000
54600;26.32000
54900;26.51000
55200;26.48000
55500;26.64000
55800;26.48000
56100;26.64000
56400;26.62000
56700;25.93000
57000;26.53000
57300;26.76000
57600;26.80000
57900;26.80000
58200;26.76000
58500;26.78000
58800;26.90000
59100;26.90000
59400;27.06000
59700;27.18000
60000;27.20000
60300;27.25000
60600;27.04000
60900;27.22000
61200;27.15000
61500;27.25000
61800;27.25000
62100;27.38000
62400;27.25000
62700;27.40000
63000;27.29000
63300;27.22000
63600;27.11000
63900;27.36000
64200;27.25000
64500;27.45000
64800;27.61000
65100;27.45000
65400;27.47000
65700;27.47000
66000;27.40000
66300;27.38000
66600;27.36000
66900;27.49000
67200;27.61000
67500;27.49000
67800;27.52000
68100;27.68000
68400;27.61000
68700;27.49000
69000;27.63000
69300;27.65000
69600;27.70000
69900;27.68000
70200;27.65000
70500;27.52000
70800;27.61000
71100;27.72000
71400;27.65000
71700;27.63000
72000;27.59000
72300;27.61000
72600;27.56000
72900;27.56000
73200;27.52000
73500;27.56000
73800;27.45000
74100;27.49000
74400;27.38000
74700;27.36000
75000;27.36000
75300;27.27000
75600;26.14000
75900;25.79000
76200;25.70000
76500;25.70000
76800;25.77000
77100;25.77000
77400;25.65000
77700;25.58000
78000;25.63000
78300;25.65000
78600;25.70000
78900;25.60000
79200;25.49000
79500;25.49000
79800;25.49000
80100;25.58000
80400;25.51000
80700;25.56000
81000;25.46000
81300;25.44000
81600;25.28000
81900;25.37000
82200;25.23000
82500;25.37000
82800;27.04000
83100;27.25000
83400;27.25000
83700;27.11000
84000;26.99000
84300;26.85000
84600;26.80000
84900;26.32000
85200;25.51000
85500;25.37000
85800;25.37000
86100;25.37000
86400;25.39000
86700;25.32000
87000;25.44000
87300;25.30000
87600;25.44000
87900;26.60000
88200;26.85000
88500;26.73000
88800;26.71000
89100;26.76000
89400;25.89000
89700;25.23000
90000;25.14000
90300;25.04000
90600;25.11000
90900;25.18000
91200;25.16000
91500;25.02000
91800;25.09000
92100;25.07000
92400;25.07000
92700;25.00000
93000;25.09000
93300;25.25000
93600;25.00000
93900;24.91000
94200;24.93000
94500;24.95000
94800;24.86000
95100;24.95000
95400;24.91000
95700;24.88000
96000;24.88000
96300;24.88000
96600;24.86000
96900;24.81000
97200;24.79000
97500;24.93000
97800;24.93000
98100;24.86000
98400;24.81000
98700;24.95000
99000;24.79000
99300;24.77000
99600;24.84000
99900;24.79000
100200;24.81000
100500;24.79000
100800;24.68000
101100;24.79000
101400;24.77000
101700;24.66000
102000;24.77000
102300;24.61000
102600;24.81000
