time_seconds;temperature
0;22.10000
300;22.40000
600;22.26000
900;22.29000
1200;22.29000
1500;22.35000
1800;22.08000
2100;22.44000
2400;22.47000
2700;22.61000
3000;22.58000
3300;22.58000
3600;22.40000
3900;22.19000
4200;22.24000
4500;22.24000
4800;21.97000
5100;22.08000
5400;22.22000
5700;22.06000
6000;22.06000
6300;21.95000
6600;21.92000
6900;22.08000
7200;22.06000
7500;22.29000
7800;22.29000
8100;22.08000
8400;22.26000
8700;22.10000
9000;21.95000
9300;22.04000
9600;21.87000
9900;22.15000
10200;21.99000
10500;22.01000
10800;22.04000
11100;22.15000
11400;21.97000
11700;21.90000
12000;22.04000
12300;22.13000
12600;21.97000
12900;22.01000
13200;21.87000
13500;22.10000
13800;22.13000
14100;22.06000
14400;22.42000
14700;21.92000
15000;21.92000
15300;21.95000
15600;21.85000
15900;21.85000
16200;21.85000
16500;21.90000
16800;22.04000
17100;22.06000
17400;21.97000
17700;22.08000
18000;22.15000
18300;21.97000
18600;21.87000
18900;21.87000
19200;21.97000
19500;21.68000
19800;21.73000
20100;21.80000
20400;21.83000
20700;21.85000
21000;21.73000
21300;21.63000
21600;21.59000
21900;21.85000
22200;21.75000
22500;21.63000
22800;21.66000
23100;21.51000
23400;21.47000
23700;21.51000
24000;21.49000
24300;21.68000
24600;21.61000
24900;21.59000
25200;21.54000
25500;21.80000
25800;21.56000
26100;21.51000
26400;21.73000
26700;21.66000
27000;21.80000
27300;21.71000
27600;21.80000
27900;21.63000
28200;21.78000
28500;21.87000
28800;21.87000
29100;21.90000
29400;21.78000
29700;21.85000
30000;21.75000
30300;21.85000
30600;21.80000
30900;21.73000
31200;21.97000
31500;22.08000
31800;22.01000
32100;21.99000
32400;21.85000
32700;22.15000
33000;22.10000
33300;21.87000
33600;22.10000
33900;22.17000
34200;22.10000
34500;22.01000
34800;22.19000
35100;22.13000
35400;22.22000
35700;22.26000
36000;22.24000
36300;22.13000
36600;22.24000
36900;22.22000
37200;22.38000
37500;22.35000
37800;22.19000
38100;22.29000
38400;22.38000
38700;22.38000
39000;22.29000
39300;22.26000
39600;22.42000
39900;22.42000
40200;22.42000
40500;22.61000
40800;22.42000
41100;22.61000
41400;22.58000
41700;22.47000
42000;22.70000
42300;22.68000
42600;22.66000
42900;22.75000
43200;22.80000
43500;22.80000
43800;22.87000
44100;25.28000
44400;23.02000
44700;23.04000
45000;23.09000
45300;22.94000
45600;23.04000
45900;23.20000
46200;23.27000
46500;23.29000
46800;23.06000
47100;23.16000
47400;23.29000
47700;23.43000
48000;23.36000
48300;23.34000
48600;23.32000
48900;23.43000
49200;23.50000
49500;23.48000
49800;23.66000
50100;23.63000
50400;23.52000
50700;23.63000
51000;23.80000
51300;23.84000
51600;23.87000
51900;23.84000
52200;23.98000
52500;24.08000
52800;24.03000
53100;23.98000
53400;23.87000
53700;24.03000
54000;23.96000
54300;24.03000
54600;24.08000
54900;23.98000
55200;24.08000
55500;24.03000
55800;24.03000
56100;24.13000
56400;24.52000
56700;24.54000
57000;24.88000
57300;25.32000
57600;25.37000
57900;24.97000
58200;25.32000
58500;25.44000
58800;25.46000
59100;25.37000
59400;25.23000
59700;25.00000
60000;24.88000
60300;24.45000
60600;24.54000
60900;24.38000
61200;24.36000
61500;24.34000
61800;24.24000
62100;24.20000
62400;24.20000
62700;24.36000
63000;24.47000
63300;24.36000
63600;24.24000
63900;24.13000
64200;24.22000
64500;23.98000
64800;24.24000
65100;24.22000
65400;24.38000
65700;24.41000
66000;24.38000
66300;24.34000
66600;24.54000
66900;24.29000
67200;24.34000
67500;24.24000
67800;24.13000
68100;23.91000
68400;24.08000
68700;24.45000
69000;24.77000
69300;25.07000
69600;24.86000
69900;24.97000
70200;24.52000
70500;24.70000
70800;24.66000
71100;25.16000
71400;25.04000
71700;24.75000
72000;24.75000
72300;24.68000
72600;24.50000
72900;24.43000
73200;24.20000
73500;23.66000
73800;23.54000
74100;23.63000
74400;23.61000
74700;23.52000
75000;23.94000
75300;24.24000
75600;24.20000
75900;24.32000
76200;24.15000
76500;24.17000
76800;24.17000
77100;24.03000
77400;23.66000
77700;23.82000
78000;23.63000
78300;23.52000
78600;23.32000
78900;23.82000
79200;23.45000
79500;23.54000
79800;23.70000
80100;23.77000
80400;23.80000
80700;23.77000
81000;23.87000
81300;23.73000
81600;24.03000
81900;24.20000
82200;23.84000
82500;23.20000
82800;23.06000
83100;23.36000
83400;23.43000
83700;23.32000
84000;22.94000
84300;23.54000
84600;23.23000
84900;23.84000
85200;23.80000
85500;23.68000
85800;23.36000
86100;23.68000
