time_seconds;temperature
0;20.68000
300;20.71000
600;20.76000
900;20.71000
1200;20.66000
1500;20.66000
1800;20.71000
2100;20.66000
2400;20.61000
2700;20.63000
3000;20.76000
3300;20.51000
3600;20.56000
3900;20.51000
4200;20.49000
4500;20.54000
4800;20.44000
5100;20.61000
5400;20.39000
5700;20.39000
6000;20.46000
6300;20.46000
6600;20.41000
6900;20.54000
7200;20.46000
7500;20.44000
7800;20.41000
8100;20.39000
8400;20.39000
8700;20.44000
9000;20.39000
9300;20.44000
9600;20.51000
9900;20.44000
10200;20.34000
10500;20.51000
10800;20.44000
11100;20.27000
11400;20.36000
11700;20.12000
12000;20.44000
12300;20.34000
12600;20.29000
12900;20.36000
13200;20.29000
13500;20.32000
13800;20.32000
14100;20.29000
14400;20.24000
14700;20.24000
15000;20.24000
15300;20.27000
15600;20.24000
15900;20.27000
16200;20.12000
16500;20.24000
16800;20.36000
17100;20.32000
17400;20.22000
17700;20.17000
18000;20.56000
18300;20.56000
18600;20.71000
18900;20.66000
19200;20.63000
19500;20.73000
19800;20.76000
20100;20.46000
20400;20.58000
20700;20.61000
21000;20.61000
21300;20.51000
21600;20.49000
21900;20.39000
22200;20.39000
22500;20.34000
22800;20.19000
23100;20.34000
23400;20.27000
23700;20.34000
24000;20.24000
24300;20.44000
24600;20.36000
24900;20.41000
25200;20.49000
25500;20.34000
25800;20.44000
26100;20.27000
26400;20.49000
26700;20.46000
27000;20.61000
27300;20.63000
27600;20.63000
27900;20.66000
28200;20.73000
28500;20.73000
28800;20.87000
29100;20.85000
29400;20.91000
29700;20.82000
30000;20.89000
30300;21.10000
30600;21.12000
30900;21.10000
31200;20.98000
31500;21.28000
31800;21.21000
32100;21.25000
32400;21.47000
32700;21.63000
33000;21.51000
33300;21.51000
33600;21.61000
33900;21.61000
34200;21.51000
34500;21.51000
34800;21.59000
35100;21.59000
35400;21.68000
35700;21.73000
36000;21.71000
36300;21.83000
36600;21.71000
36900;21.73000
37200;21.73000
37500;21.59000
37800;21.78000
38100;21.90000
38400;22.01000
38700;21.80000
39000;21.92000
39300;21.66000
39600;21.42000
39900;21.63000
40200;21.51000
40500;21.61000
40800;21.61000
41100;21.66000
41400;21.78000
41700;21.78000
42000;21.83000
42300;21.75000
42600;21.61000
42900;21.59000
43200;21.68000
43500;21.66000
43800;21.54000
44100;21.54000
44400;21.44000
44700;21.39000
45000;21.25000
45300;21.51000
45600;21.25000
45900;21.35000
46200;21.39000
46500;21.61000
46800;21.54000
47100;21.54000
47400;21.59000
47700;21.75000
48000;21.78000
48300;21.83000
48600;22.04000
48900;21.95000
49200;21.61000
49500;21.90000
49800;21.92000
50100;21.95000
50400;21.97000
50700;21.97000
51000;21.87000
51300;22.01000
51600;22.10000
51900;22.08000
52200;21.97000
52500;21.95000
52800;22.26000
53100;21.95000
53400;21.75000
53700;21.83000
54000;22.08000
54300;21.87000
54600;21.92000
54900;21.97000
55200;22.08000
55500;21.99000
55800;21.85000
56100;22.08000
56400;22.10000
56700;22.01000
57000;21.92000
57300;21.90000
57600;22.15000
57900;22.31000
58200;22.10000
58500;22.10000
58800;22.10000
59100;22.06000
59400;22.04000
59700;22.10000
60000;22.13000
60300;22.08000
60600;21.95000
60900;21.99000
61200;22.06000
61500;22.10000
61800;21.92000
62100;21.78000
62400;21.92000
62700;21.99000
63000;21.75000
63300;21.73000
63600;21.85000
63900;21.90000
64200;21.83000
64500;21.61000
64800;21.97000
65100;21.80000
65400;21.90000
65700;22.01000
66000;21.75000
66300;21.68000
66600;21.59000
66900;21.73000
67200;21.68000
67500;21.28000
67800;21.54000
68100;21.51000
68400;21.66000
68700;21.47000
69000;21.59000
69300;21.47000
69600;21.51000
69900;21.49000
70200;21.35000
70500;21.47000
70800;21.63000
71100;21.42000
71400;21.54000
71700;21.37000
72000;21.28000
72300;21.25000
72600;21.25000
72900;21.25000
73200;21.30000
73500;21.14000
73800;21.19000
74100;21.00000
74400;20.91000
74700;21.05000
75000;20.91000
75300;21.03000
75600;20.98000
75900;20.76000
76200;20.66000
76500;20.76000
76800;20.78000
77100;20.71000
77400;20.61000
77700;20.66000
78000;20.63000
78300;20.76000
78600;20.51000
78900;20.56000
79200;20.54000
79500;20.44000
79800;20.66000
80100;20.51000
80400;20.44000
80700;20.46000
81000;20.39000
81300;20.54000
81600;20.49000
81900;20.44000
82200;20.29000
82500;20.32000
82800;20.32000
83100;20.39000
83400;20.44000
83700;20.27000
84000;20.39000
84300;20.41000
84600;20.46000
84900;20.36000
85200;20.44000
85500;20.34000
85800;20.41000
86100;20.22000
