time_seconds;temperature
0;20.41000
300;20.39000
600;20.49000
900;20.22000
1200;20.34000
1500;20.24000
1800;20.36000
2100;20.19000
2400;20.34000
2700;20.34000
3000;20.32000
3300;20.36000
3600;20.32000
3900;20.36000
4200;20.29000
4500;20.29000
4800;20.34000
5100;20.36000
5400;20.29000
5700;20.39000
6000;20.24000
6300;20.34000
6600;20.41000
6900;20.41000
7200;20.22000
7500;20.27000
7800;20.27000
8100;20.36000
8400;20.27000
8700;20.44000
9000;20.29000
9300;20.24000
9600;20.22000
9900;20.29000
10200;20.27000
10500;20.22000
10800;20.39000
11100;20.22000
11400;20.32000
11700;20.34000
12000;20.46000
12300;20.36000
12600;20.39000
12900;20.32000
13200;20.41000
13500;20.34000
13800;20.44000
14100;20.41000
14400;20.44000
14700;20.36000
15000;20.46000
15300;20.34000
15600;20.49000
15900;20.49000
16200;20.34000
16500;20.36000
16800;20.51000
17100;20.29000
17400;20.36000
17700;20.51000
18000;20.44000
18300;20.32000
18600;20.49000
18900;20.36000
19200;20.39000
19500;20.39000
19800;20.27000
20100;20.36000
20400;20.44000
20700;20.44000
21000;20.49000
21300;20.46000
21600;20.46000
21900;20.46000
22200;20.27000
22500;20.39000
22800;20.36000
23100;20.39000
23400;20.46000
23700;20.61000
24000;20.44000
24300;20.46000
24600;20.41000
24900;20.41000
25200;20.58000
25500;20.39000
25800;20.39000
26100;20.49000
26400;20.41000
26700;20.27000
27000;20.49000
27300;20.44000
27600;20.39000
27900;20.41000
28200;20.44000
28500;20.32000
28800;20.44000
29100;20.36000
29400;20.41000
29700;20.49000
30000;20.46000
30300;20.36000
30600;20.29000
30900;20.46000
31200;20.51000
31500;20.51000
31800;20.39000
32100;20.39000
32400;20.44000
32700;20.44000
33000;20.41000
33300;20.54000
33600;20.44000
33900;20.49000
34200;20.58000
34500;20.51000
34800;20.41000
35100;20.54000
35400;20.51000
35700;20.61000
36000;20.51000
36300;20.58000
36600;20.51000
36900;20.49000
37200;20.63000
37500;20.56000
37800;20.61000
38100;20.66000
38400;20.80000
38700;20.63000
39000;20.63000
39300;20.68000
39600;20.68000
39900;20.66000
40200;20.73000
40500;20.63000
40800;20.78000
41100;20.66000
41400;20.73000
41700;20.61000
42000;20.61000
42300;20.73000
42600;20.78000
42900;20.68000
43200;20.66000
43500;20.87000
43800;20.73000
44100;20.78000
44400;20.71000
44700;20.82000
45000;20.82000
45300;20.73000
45600;20.68000
45900;20.85000
46200;20.76000
46500;20.78000
46800;20.80000
47100;20.78000
47400;20.82000
47700;20.82000
48000;20.91000
48300;20.78000
48600;20.78000
48900;20.91000
49200;20.96000
49500;20.94000
49800;20.89000
50100;20.89000
50400;21.00000
50700;20.85000
51000;20.87000
51300;20.82000
51600;20.85000
51900;21.00000
52200;21.03000
52500;20.98000
52800;20.80000
53100;20.82000
53400;20.78000
53700;20.91000
54000;20.85000
54300;20.94000
54600;20.80000
54900;20.89000
55200;20.87000
55500;20.85000
55800;20.87000
56100;20.87000
56400;20.87000
56700;20.82000
57000;20.82000
57300;20.78000
57600;20.80000
57900;20.87000
58200;20.85000
58500;20.94000
58800;20.78000
59100;20.85000
59400;20.94000
59700;20.80000
60000;20.89000
60300;20.85000
60600;20.80000
60900;20.78000
61200;20.66000
61500;20.85000
61800;20.91000
62100;20.76000
62400;20.85000
62700;20.71000
63000;20.61000
63300;20.89000
63600;20.66000
63900;20.76000
64200;20.78000
64500;20.76000
64800;20.66000
65100;20.73000
65400;20.56000
65700;20.54000
66000;20.51000
66300;20.61000
66600;20.56000
66900;20.51000
67200;20.61000
67500;20.51000
67800;20.68000
68100;20.51000
68400;20.58000
68700;20.56000
69000;20.46000
69300;20.39000
69600;20.46000
69900;20.39000
70200;20.46000
70500;20.41000
70800;20.36000
71100;20.56000
71400;20.32000
71700;20.46000
72000;20.24000
72300;20.44000
72600;20.27000
72900;20.29000
73200;20.29000
73500;20.63000
73800;20.32000
74100;20.34000
74400;20.19000
74700;20.44000
75000;20.44000
75300;20.24000
75600;20.24000
75900;20.24000
76200;20.32000
76500;20.22000
76800;20.22000
77100;20.29000
77400;20.19000
77700;20.29000
78000;20.32000
78300;20.29000
78600;20.32000
78900;20.39000
79200;20.32000
79500;20.29000
79800;20.46000
80100;20.32000
80400;20.41000
80700;20.41000
81000;20.34000
81300;20.41000
81600;20.36000
81900;20.32000
82200;20.32000
82500;20.27000
82800;20.36000
83100;20.22000
83400;20.29000
83700;20.44000
84000;20.36000
84300;20.36000
84600;20.22000
84900;20.34000
85200;20.22000
85500;20.39000
85800;20.39000
86100;20.44000
86400;20.39000
86700;20.36000
87000;20.24000
87300;20.51000
87600;20.41000
87900;20.54000
88200;20.32000
88500;20.44000
88800;20.46000
89100;20.41000
89400;20.34000
89700;20.34000
90000;20.29000
90300;20.51000
90600;20.39000
90900;20.44000
91200;20.41000
91500;20.34000
91800;20.46000
92100;20.32000
92400;20.36000
92700;20.29000
93000;20.39000
93300;20.34000
93600;20.36000
93900;20.34000
94200;20.22000
94500;20.49000
94800;20.34000
95100;20.32000
95400;20.41000
95700;20.34000
96000;20.34000
96300;20.54000
96600;20.44000
96900;20.49000
97200;20.41000
97500;20.39000
97800;20.44000
98100;20.51000
98400;20.34000
98700;20.34000
99000;20.39000
99300;20.49000
99600;20.36000
99900;20.32000
100200;20.34000
100500;20.36000
100800;20.39000
101100;20.44000
101400;20.34000
101700;20.41000
102000;20.29000
102300;20.49000
