time_ms;ecg_value
0;0.93500
2778;1.01000
5556;1.00500
8333;0.86500
11111;0.57000
13889;0.16000
16667;-0.20000
19444;-0.41500
22222;-0.49500
25000;-0.49000
27778;-0.45000
30556;-0.41000
33333;-0.41000
36111;-0.41500
38889;-0.42500
41667;-0.41000
44444;-0.40500
47222;-0.40000
50000;-0.41500
52778;-0.41000
55556;-0.41500
58333;-0.41000
61111;-0.40500
63889;-0.40000
66667;-0.40500
69444;-0.42000
72222;-0.41500
75000;-0.41500
77778;-0.41500
80556;-0.42500
83333;-0.42000
86111;-0.42500
88889;-0.42000
91667;-0.41000
94444;-0.40500
97222;-0.40000
100000;-0.41000
102778;-0.41500
105556;-0.42000
108333;-0.41500
111111;-0.40500
113889;-0.40500
116667;-0.42000
119444;-0.43000
122222;-0.41000
125000;-0.41500
127778;-0.39500
130556;-0.41000
133333;-0.41000
136111;-0.43000
138889;-0.42000
141667;-0.41500
144444;-0.40000
147222;-0.40500
150000;-0.41500
152778;-0.42500
155556;-0.42500
158333;-0.41000
161111;-0.41500
163889;-0.41500
166667;-0.41500
169444;-0.42500
172222;-0.41500
175000;-0.41500
177778;-0.39500
180556;-0.40000
183333;-0.40000
186111;-0.42000
188889;-0.42500
191667;-0.41500
194444;-0.41000
197222;-0.41000
200000;-0.42500
202778;-0.42000
205555;-0.42500
208333;-0.42000
211111;-0.40500
213889;-0.41000
216667;-0.42500
219444;-0.43000
222222;-0.42500
225000;-0.42000
227778;-0.41500
230555;-0.41500
233333;-0.43000
236111;-0.43000
238889;-0.44000
241667;-0.43000
244444;-0.43500
247222;-0.43500
250000;-0.44000
252778;-0.45000
255555;-0.46000
258333;-0.45500
261111;-0.44000
263889;-0.44500
266667;-0.45000
269444;-0.46000
272222;-0.47000
275000;-0.47000
277778;-0.46500
280555;-0.46000
283333;-0.46000
286111;-0.47000
288889;-0.46500
291667;-0.45500
294444;-0.44000
297222;-0.43500
300000;-0.44000
302778;-0.42500
305555;-0.41500
308333;-0.38500
311111;-0.37000
313889;-0.36000
316667;-0.35000
319444;-0.34500
322222;-0.34000
325000;-0.33500
327778;-0.32000
330555;-0.32500
333333;-0.31000
336111;-0.31500
338889;-0.31000
341667;-0.30500
344444;-0.28500
347222;-0.29000
350000;-0.29500
352778;-0.31500
355555;-0.29500
358333;-0.28000
361111;-0.27500
363889;-0.27500
366667;-0.28000
369444;-0.29000
372222;-0.28500
375000;-0.28500
377778;-0.27000
380555;-0.27500
383333;-0.28500
386111;-0.29500
388889;-0.30000
391667;-0.28000
394444;-0.27500
397222;-0.28500
400000;-0.29500
402778;-0.29000
405555;-0.29500
408333;-0.28000
411111;-0.27500
413889;-0.28000
416667;-0.28500
419444;-0.29500
422222;-0.29000
425000;-0.27500
427778;-0.27000
430555;-0.27500
433333;-0.28500
436111;-0.28500
438889;-0.28500
441667;-0.28500
444444;-0.27000
447222;-0.27500
450000;-0.28500
452778;-0.28000
455555;-0.28500
458333;-0.27500
461111;-0.27500
463889;-0.28000
466667;-0.28000
469444;-0.30000
472222;-0.30000
475000;-0.30000
477778;-0.29500
480555;-0.29500
483333;-0.29500
486111;-0.30500
488889;-0.31000
491667;-0.30000
494444;-0.29000
497222;-0.30000
500000;-0.30500
502778;-0.30500
505555;-0.32000
508333;-0.30500
511111;-0.29000
513889;-0.29500
516667;-0.30500
519444;-0.31000
522222;-0.31000
