time_ms;ecg_value
0;-0.49500
2778;-0.48000
5556;-0.48000
8333;-0.49000
11111;-0.50000
13889;-0.50500
16667;-0.48500
19444;-0.47000
22222;-0.46500
25000;-0.47500
27778;-0.48000
30556;-0.46000
33333;-0.43500
36111;-0.42500
38889;-0.41000
41667;-0.41500
44444;-0.40500
47222;-0.39000
50000;-0.37000
52778;-0.35000
55556;-0.34500
58333;-0.34500
61111;-0.35500
63889;-0.34500
66667;-0.33000
69444;-0.31000
72222;-0.31500
75000;-0.32000
77778;-0.32000
80556;-0.31000
83333;-0.30500
86111;-0.30500
88889;-0.29500
91667;-0.31000
94444;-0.31500
97222;-0.30000
100000;-0.29000
102778;-0.28000
105556;-0.28000
108333;-0.29500
111111;-0.30000
113889;-0.30000
116667;-0.30000
119444;-0.30500
122222;-0.30000
125000;-0.29000
127778;-0.30500
130556;-0.30500
133333;-0.28500
136111;-0.28000
138889;-0.28500
141667;-0.30000
144444;-0.30500
147222;-0.31000
150000;-0.30000
152778;-0.29000
155556;-0.29500
158333;-0.31000
161111;-0.32000
163889;-0.31500
166667;-0.31500
169444;-0.30000
172222;-0.30000
175000;-0.31500
177778;-0.32500
180556;-0.32000
183333;-0.31000
186111;-0.30000
188889;-0.31500
191667;-0.32500
194444;-0.33000
197222;-0.33500
200000;-0.32000
202778;-0.31000
205555;-0.32000
208333;-0.33000
211111;-0.34000
213889;-0.34000
216667;-0.33000
219444;-0.33000
222222;-0.31500
225000;-0.32500
227778;-0.32000
230555;-0.32000
233333;-0.29000
236111;-0.29000
238889;-0.28500
241667;-0.29000
244444;-0.29500
247222;-0.28500
250000;-0.27000
252778;-0.25000
255555;-0.24500
258333;-0.24500
261111;-0.25000
263889;-0.25000
266667;-0.22500
269444;-0.22000
272222;-0.21000
275000;-0.24500
277778;-0.25000
280555;-0.25500
283333;-0.24500
286111;-0.23000
288889;-0.23000
291667;-0.24000
294444;-0.24000
297222;-0.22500
300000;-0.20000
302778;-0.18000
305555;-0.21500
308333;-0.25500
311111;-0.28500
313889;-0.30500
316667;-0.30000
319444;-0.30000
322222;-0.32500
325000;-0.33000
327778;-0.36000
330555;-0.36500
333333;-0.35000
336111;-0.33500
338889;-0.33000
341667;-0.34500
344444;-0.36000
347222;-0.35500
350000;-0.36000
352778;-0.35000
355555;-0.35500
358333;-0.36500
361111;-0.38000
363889;-0.37500
366667;-0.36000
369444;-0.36000
372222;-0.37500
375000;-0.37000
377778;-0.38000
380555;-0.37000
383333;-0.36000
386111;-0.35500
388889;-0.35500
391667;-0.36000
394444;-0.37000
397222;-0.37000
400000;-0.36500
402778;-0.38000
405555;-0.42000
408333;-0.45000
411111;-0.48500
413889;-0.47500
416667;-0.47500
419444;-0.51500
422222;-0.55500
425000;-0.53500
427778;-0.44000
430555;-0.28500
433333;-0.11000
436111;0.08000
438889;0.34500
