time_ms;ecg_value
0;0.82000
2778;0.91000
5556;0.85500
8333;0.60500
11111;0.20000
13889;-0.18000
16667;-0.43500
19444;-0.53500
22222;-0.54000
25000;-0.50000
27778;-0.45000
30556;-0.42000
33333;-0.43500
36111;-0.44000
38889;-0.45500
41667;-0.44500
44444;-0.42500
47222;-0.41500
50000;-0.42000
52778;-0.43500
55556;-0.44000
58333;-0.43500
61111;-0.43500
63889;-0.43000
66667;-0.42000
69444;-0.44000
72222;-0.44500
75000;-0.44000
77778;-0.43000
80556;-0.41500
83333;-0.41500
86111;-0.42500
88889;-0.44500
91667;-0.44500
94444;-0.45000
97222;-0.43500
100000;-0.43000
102778;-0.44000
105556;-0.44500
108333;-0.44500
111111;-0.43000
113889;-0.43000
116667;-0.43000
119444;-0.44500
122222;-0.45000
125000;-0.44500
127778;-0.44500
130556;-0.43500
133333;-0.44000
136111;-0.44000
138889;-0.45500
141667;-0.44500
144444;-0.43500
147222;-0.43000
150000;-0.43500
152778;-0.44000
155556;-0.44500
158333;-0.44000
161111;-0.44000
163889;-0.44000
166667;-0.44000
169444;-0.44500
172222;-0.46000
175000;-0.44500
177778;-0.45500
180556;-0.43500
183333;-0.44500
186111;-0.45500
188889;-0.46000
191667;-0.46500
194444;-0.44500
197222;-0.43500
200000;-0.44000
202778;-0.43500
205555;-0.45000
208333;-0.44000
211111;-0.44000
213889;-0.44000
216667;-0.44000
219444;-0.45500
222222;-0.45500
225000;-0.46500
227778;-0.45500
230555;-0.45000
233333;-0.45000
236111;-0.46500
238889;-0.47000
241667;-0.49000
244444;-0.47000
247222;-0.46000
250000;-0.46500
252778;-0.49000
255555;-0.50000
258333;-0.49000
261111;-0.49000
263889;-0.48000
266667;-0.48500
269444;-0.49500
272222;-0.50500
275000;-0.50000
277778;-0.48500
280555;-0.47500
283333;-0.48500
286111;-0.49500
288889;-0.49500
291667;-0.48500
294444;-0.48500
297222;-0.46000
300000;-0.46000
302778;-0.46000
305555;-0.46000
308333;-0.44000
311111;-0.42000
313889;-0.39500
316667;-0.39500
319444;-0.38500
322222;-0.38000
325000;-0.37500
327778;-0.35500
330555;-0.34500
333333;-0.33000
336111;-0.33500
338889;-0.33500
341667;-0.32000
344444;-0.30500
347222;-0.30500
350000;-0.30500
352778;-0.31500
355555;-0.31500
358333;-0.30500
361111;-0.29500
363889;-0.30000
366667;-0.29500
369444;-0.30000
372222;-0.32000
375000;-0.31500
377778;-0.29500
380555;-0.30000
383333;-0.29500
386111;-0.30500
388889;-0.31000
391667;-0.30000
394444;-0.28500
397222;-0.28500
400000;-0.29500
402778;-0.30500
405555;-0.31500
408333;-0.30000
411111;-0.30500
